Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749626	INSDC	BX548174.1	1301351	1301716	-	CAE19810.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749626	RefSeq	NC_005072.1	1301351	1301716	-	WP_011132985.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749626	RefSeq	NZ_CAJWDD010000012.1	6458	6823	+	WP_011132985.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1749626	RefSeq	NZ_CAXEVU010000126.1	1356	1721	-	WP_011132985.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1749626	RefSeq	NZ_CBFHHZ010000004.1	75902	76267	+	WP_011132985.1	hypothetical protein	Prochlorococcus sp.		GCF_965655815.1
1749626	RefSeq	NZ_CP138914.1	540317	540682	-	WP_011132985.1	hypothetical protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749626	RefSeq	NZ_CP138922.1	1632114	1632479	+	WP_011132985.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749626	RefSeq	NZ_CP138923.1	143012	143377	+	WP_011132985.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1749626	RefSeq	NZ_CP138976.1	986972	987337	+	WP_011132985.1	hypothetical protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1749626	RefSeq	NZ_JNAG01000004.1	42838	43203	+	WP_011132985.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1749626	INSDC	JNAG01000004.1	42838	43203	+	KGF87083.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1749626	INSDC	JAOOMD010000003.1	38033	38398	-	MDC3137663.1	hypothetical protein	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1749626	INSDC	JAOOOK010000002.1	22216	22581	-	MDC3175695.1	hypothetical protein	Prochlorococcus sp. AH-716-D13		GCA_028410275.1
1749626	INSDC	JAOOPB010000010.1	8883	9248	-	MDC3182944.1	hypothetical protein	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1749626	INSDC	JBJLEM010000009.1	65989	66354	-	MFL2880988.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1749626	INSDC	QOPO01000005.1	39096	39461	-	RCL49787.1	hypothetical protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
