Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1523830	INSDC	BX548174.1	195441	195968	-	CAE18661.1	50S ribosomal protein L10	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1523830	RefSeq	NC_005072.1	195441	195968	-	WP_011131841.1	50S ribosomal protein L10	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1523830	RefSeq	NZ_CP138914.1	1092396	1092923	-	WP_011131841.1	50S ribosomal protein L10	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1523830	RefSeq	NZ_CP138922.1	1080067	1080594	+	WP_011131841.1	50S ribosomal protein L10	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1523830	RefSeq	NZ_CP138923.1	1250562	1251089	+	WP_011131841.1	50S ribosomal protein L10	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1523830	RefSeq	NZ_CP138976.1	434828	435355	+	WP_011131841.1	50S ribosomal protein L10	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1523830	RefSeq	NZ_JNAG01000002.1	20760	21287	+	WP_011131841.1	50S ribosomal protein L10	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1523830	Swiss-Prot	N/A				Q7V383.1	Large ribosomal subunit protein uL10	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1523830	INSDC	JNAG01000002.1	20760	21287	+	KGF88045.1	LSU ribosomal protein L10p (P0)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1523830	INSDC	JAOOIS010000028.1	918	1445	-	MDC3072939.1	50S ribosomal protein L10	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
