Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747367	INSDC	BX548175.1	1699838	1700443	-	CAE21776.1	putative formylmethionine deformylase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747367	RefSeq	NC_005071.1	1699838	1700443	-	WP_011130968.1	peptide deformylase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747367	RefSeq	NC_008820.1	323349	323954	+	WP_011130968.1	peptide deformylase	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1747367	RefSeq	NZ_CP138944.1	1042390	1042995	+	WP_011130968.1	peptide deformylase	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1747367	RefSeq	NZ_CP138946.1	1038467	1039072	+	WP_011130968.1	peptide deformylase	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1747367	RefSeq	NZ_CP138947.1	54709	55314	+	WP_011130968.1	peptide deformylase	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747367	RefSeq	NZ_CP138972.1	2507774	2508379	-	WP_011130968.1	peptide deformylase	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1747367	RefSeq	NZ_JABBYP010000004.1	22471	23076	-	WP_011130968.1	peptide deformylase	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1747367	RefSeq	NZ_JABBYQ010000014.1	36255	36860	-	WP_011130968.1	peptide deformylase	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1747367	RefSeq	NZ_JABBYR010000065.1	81823	82428	+	WP_011130968.1	peptide deformylase	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1747367	RefSeq	NZ_LVHM01000028.1	20318	20923	+	WP_011130968.1	peptide deformylase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1747367	RefSeq	NZ_LVHP01000022.1	52092	52697	+	WP_011130968.1	peptide deformylase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1747367	RefSeq	NZ_LVHR01000023.1	40177	40782	-	WP_011130968.1	peptide deformylase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1747367	Swiss-Prot	N/A				Q7V5F9.1	Peptide deformylase 2	Prochlorococcus marinus str. MIT 9313		
1747367	INSDC	CP000554.1	323349	323954	+	ABM77062.1	putative formylmethionine deformylase	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1747367	INSDC	CATFFZ010000303.1	1447	2052	-	CAI8253385.1	Peptide deformylase	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1747367	INSDC	LVHM01000028.1	20318	20923	+	KZR68171.1	Peptide deformylase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1747367	INSDC	LVHP01000022.1	52092	52697	+	KZR77226.1	Peptide deformylase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1747367	INSDC	LVHR01000023.1	40177	40782	-	KZR83786.1	Peptide deformylase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1747367	INSDC	JAKUPE010000039.1	3810	4415	-	MCH2566030.1	peptide deformylase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747367	INSDC	JAYZTP010000107.1	437	1042	+	MEC7381652.1	peptide deformylase	Cyanobacteriota bacterium		GCA_036133295.1
1747367	INSDC	JAZACI010000316.1	351	956	-	MEC9029507.1	peptide deformylase	Cyanobacteriota bacterium		GCA_036124965.1
1747367	INSDC	JAYZUM010000560.1	942	1547	-	MEC9453321.1	peptide deformylase	Cyanobacteriota bacterium		GCA_036156835.1
1747367	INSDC	JAZAOD010000200.1	572	1177	-	MED5264403.1	peptide deformylase	Cyanobacteriota bacterium		GCA_036228585.1
1747367	INSDC	JAZAJA010000267.1	91	696	-	MED5469256.1	peptide deformylase	Cyanobacteriota bacterium		GCA_036230525.1
1747367	INSDC	JABBYR010000065.1	81823	82428	+	NMO84601.1	peptide deformylase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1747367	INSDC	JABBYP010000004.1	22471	23076	-	NMP05138.1	peptide deformylase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1747367	INSDC	JABBYQ010000014.1	36255	36860	-	NMP12741.1	peptide deformylase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1747367	INSDC	NHJU02000056.1	1032	1637	-	RPF99727.1	peptide deformylase	Prochlorococcus sp. TMED223		GCA_002169575.2
