Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748211	INSDC	BX548174.1	332317	332766	+	CAE18804.1	putative bacterioferritin comigratory protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1748211	RefSeq	NC_005072.1	332317	332766	+	WP_011131982.1	peroxiredoxin	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1748211	RefSeq	NZ_CAJWDD010000013.1	17964	18413	-	WP_011131982.1	peroxiredoxin	uncultured Prochlorococcus sp.		GCF_913031015.1
1748211	RefSeq	NZ_CAXEVU010000018.1	6712	7161	-	WP_011131982.1	peroxiredoxin	uncultured Prochlorococcus sp.		GCF_963999815.1
1748211	RefSeq	NZ_CBFHHZ010000007.1	30947	31396	-	WP_011131982.1	peroxiredoxin	Prochlorococcus sp.		GCF_965655815.1
1748211	RefSeq	NZ_CP138914.1	1229272	1229721	+	WP_011131982.1	peroxiredoxin	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1748211	RefSeq	NZ_CP138922.1	941316	941765	-	WP_011131982.1	peroxiredoxin	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1748211	RefSeq	NZ_CP138923.1	1111811	1112260	-	WP_011131982.1	peroxiredoxin	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1748211	RefSeq	NZ_CP138976.1	294125	294574	-	WP_011131982.1	peroxiredoxin	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1748211	RefSeq	NZ_JNAG01000006.1	439907	440356	-	WP_011131982.1	peroxiredoxin	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1748211	INSDC	JNAG01000006.1	439907	440356	-	KGF86336.1	Alkyl hydroperoxide reductase subunit C-like protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1748211	INSDC	NZKA01000058.1	7263	7712	+	MAK08746.1	peroxiredoxin	Prochlorococcus sp. MED105		GCA_002692385.1
1748211	INSDC	JAOONE010000061.1	1875	2324	-	MDC3160706.1	peroxiredoxin	Prochlorococcus sp. AH-716-G04		GCA_028409635.1
1748211	INSDC	JAOONW010000003.1	23352	23801	-	MDC3168850.1	peroxiredoxin	Prochlorococcus sp. AH-716-E17		GCA_028410015.1
1748211	INSDC	JBJLEM010000004.1	22981	23430	-	MFL2880379.1	peroxiredoxin	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1748211	INSDC	QOPO01000014.1	21587	22036	-	RCL48958.1	peroxiredoxin	Prochlorococcus sp. MED-G72		GCA_003331725.1
