Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1595052	INSDC	BX548174.1	1297563	1298480	+	CAE19806.1	Putative tRNA pseudouridine 55 synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1595052	RefSeq	NC_005072.1	1297563	1298480	+	WP_011132981.1	tRNA pseudouridine(55) synthase TruB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1595052	RefSeq	NZ_CP138914.1	536529	537446	+	WP_011132981.1	tRNA pseudouridine(55) synthase TruB	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1595052	RefSeq	NZ_CP138922.1	1635350	1636267	-	WP_011132981.1	tRNA pseudouridine(55) synthase TruB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1595052	RefSeq	NZ_CP138923.1	146248	147165	-	WP_011132981.1	tRNA pseudouridine(55) synthase TruB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1595052	RefSeq	NZ_CP138976.1	990208	991125	-	WP_011132981.1	tRNA pseudouridine(55) synthase TruB	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1595052	RefSeq	NZ_JNAG01000004.1	46074	46991	-	WP_011132981.1	tRNA pseudouridine(55) synthase TruB	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1595052	Swiss-Prot	N/A				P59882.1	tRNA pseudouridine synthase B	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1595052	INSDC	JNAG01000004.1	46074	46991	-	KGF87087.1	tRNA pseudouridine synthase B	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1595052	PAT	N/A				AGX73230.1	Sequence 46253 from patent US 8541208	Unknown		
1595052	PAT	N/A				AGX82262.1	Sequence 64269 from patent US 8541208	Unknown		
1595052	PAT	HB913577.1	1	918	+	CBF91853.1	unnamed protein product	Prochlorococcus marinus		
1595052	PAT	HB931593.1	1	918	+	CBG00681.1	unnamed protein product	Prochlorococcus marinus		
1595052	PAT	HC970986.1	1	918	+	CBV05373.1	unnamed protein product	Prochlorococcus marinus		
1595052	PAT	HC989002.1	1	918	+	CBV14201.1	unnamed protein product	Prochlorococcus marinus		
