Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1492724	INSDC	BX548174.1	1309840	1310769	+	CAE19820.1	Short-chain dehydrogenase/reductase (SDR) superfamily	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1492724	RefSeq	NC_005072.1	1309840	1310769	+	WP_011132995.1	oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1492724	RefSeq	NZ_CP138914.1	548807	549736	+	WP_011132995.1	oxidoreductase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1492724	RefSeq	NZ_CP138922.1	1623061	1623990	-	WP_011132995.1	oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1492724	RefSeq	NZ_CP138923.1	133959	134888	-	WP_011132995.1	oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1492724	RefSeq	NZ_CP138976.1	977919	978848	-	WP_011132995.1	oxidoreductase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1492724	RefSeq	NZ_JNAG01000004.1	33785	34714	-	WP_011132995.1	oxidoreductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1492724	INSDC	JNAG01000004.1	33785	34714	-	KGF87072.1	Light-dependent protochlorophyllide reductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1492724	PAT	N/A				AOB65294.1	Sequence 991 from patent US 9115368	Unknown		
1492724	PAT	N/A				APN46176.1	Sequence 2541 from patent US 9315822	Unknown		
1492724	PAT	N/A				AZJ69499.1	Sequence 2541 from patent US 10093943	Unknown		
1492724	PAT	N/A				QDB40546.1	Sequence 991 from patent US 10301643	Unknown		
1492724	PAT	N/A				QKP28196.1	Sequence 3865 from patent US 10570408	Unknown		
1492724	PAT	N/A				QPU13785.1	Sequence 4117 from patent US 10696975	Unknown		
1492724	PAT	N/A				WFK44239.1	Sequence 4117 from patent US 11274312	Unknown		
1492724	PAT	N/A				WLK37407.1	Sequence 3865 from patent US 11479783	Unknown		
