Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1485459	INSDC	BX548175.1	1045809	1046624	-	CAE21141.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1485459	RefSeq	NC_005071.1	1045809	1046624	-	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1485459	RefSeq	NC_008820.1	1020016	1020831	-	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1485459	RefSeq	NZ_CP138944.1	1759340	1760155	-	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1485459	RefSeq	NZ_CP138946.1	1751084	1751899	-	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1485459	RefSeq	NZ_CP138947.1	768739	769554	-	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1485459	RefSeq	NZ_CP138958.1	1698499	1699314	-	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1485459	RefSeq	NZ_CP138972.1	1795445	1796260	+	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1485459	RefSeq	NZ_CP138973.1	852734	853549	+	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1485459	RefSeq	NZ_JABBYP010000026.1	50402	51217	+	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1485459	RefSeq	NZ_JABBYQ010000026.1	1341	2156	-	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1485459	RefSeq	NZ_JABBYR010000039.1	1341	2156	-	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1485459	RefSeq	NZ_LVHM01000001.1	16715	17530	+	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1485459	RefSeq	NZ_LVHO01000012.1	3532	4347	-	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1485459	RefSeq	NZ_LVHP01000016.1	18048	18863	+	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1485459	RefSeq	NZ_LVHQ01000014.1	19901	20716	+	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1485459	RefSeq	NZ_LVHR01000018.1	16715	17530	+	WP_011130339.1	metallophosphoesterase family protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1485459	INSDC	CP000554.1	1020016	1020831	-	ABM77898.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1485459	INSDC	CATFFZ010000140.1	1247	2062	-	CAI8226692.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1485459	INSDC	LVHM01000001.1	16715	17530	+	KZR72960.1	phosphodiesterase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1485459	INSDC	LVHO01000012.1	3532	4347	-	KZR77951.1	phosphodiesterase	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1485459	INSDC	LVHP01000016.1	18048	18863	+	KZR78489.1	phosphodiesterase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1485459	INSDC	LVHQ01000014.1	19901	20716	+	KZR78653.1	phosphodiesterase	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1485459	INSDC	LVHR01000018.1	16715	17530	+	KZR84502.1	phosphodiesterase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1485459	INSDC	JAYZTP010000229.1	1273	2088	-	MEC7381955.1	metallophosphoesterase family protein	Cyanobacteriota bacterium		GCA_036133295.1
1485459	INSDC	JAYZLF010000189.1	913	1728	-	MEC7739083.1	metallophosphoesterase family protein	Cyanobacteriota bacterium		GCA_036154475.1
1485459	INSDC	JAYZUM010000156.1	632	1447	-	MEC9452222.1	metallophosphoesterase family protein	Cyanobacteriota bacterium		GCA_036156835.1
1485459	INSDC	JAZAOD010000142.1	1010	1825	+	MED5264106.1	metallophosphoesterase family protein	Cyanobacteriota bacterium		GCA_036228585.1
1485459	INSDC	JAZAII010000138.1	3233	4048	+	MED5562184.1	metallophosphoesterase family protein	Cyanobacteriota bacterium		GCA_036230865.1
1485459	INSDC	JABBYR010000039.1	1341	2156	-	NMO84215.1	metallophosphoesterase family protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1485459	INSDC	JABBYP010000026.1	50402	51217	+	NMP06098.1	metallophosphoesterase family protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1485459	INSDC	JABBYQ010000026.1	1341	2156	-	NMP13010.1	metallophosphoesterase family protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
