Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1611107	INSDC	BX548175.1	2118992	2119339	+	CAE22179.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1611107	RefSeq	NC_005071.1	2118992	2119339	+	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1611107	RefSeq	NZ_CP138944.1	417078	417425	+	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1611107	RefSeq	NZ_CP138946.1	417048	417395	+	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1611107	RefSeq	NZ_CP138947.1	2057627	2057974	+	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1611107	RefSeq	NZ_CP138957.1	2022104	2022451	+	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1611107	RefSeq	NZ_CP138972.1	541084	541431	-	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1611107	RefSeq	NZ_JABBYP010000039.1	28723	29070	+	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1611107	RefSeq	NZ_JABBYQ010000053.1	97682	98029	+	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1611107	RefSeq	NZ_JABBYR010000101.1	61877	62224	-	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1611107	RefSeq	NZ_LVHM01000049.1	130487	130834	-	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1611107	RefSeq	NZ_LVHP01000026.1	452429	452776	-	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1611107	RefSeq	NZ_LVHR01000034.1	317059	317406	+	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1611107	RefSeq	NZ_LVHS01000027.1	433676	434023	-	WP_011131370.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1611107	Swiss-Prot	N/A				Q7V4E7.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 9313		
1611107	INSDC	LVHM01000049.1	130487	130834	-	KZR65442.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1611107	INSDC	LVHP01000026.1	452429	452776	-	KZR73642.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1611107	INSDC	LVHR01000034.1	317059	317406	+	KZR79058.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1611107	INSDC	LVHS01000027.1	433676	434023	-	KZR80317.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1611107	INSDC	JAYZTP010000394.1	591	938	-	MEC7382415.1	NAD(P)H-quinone oxidoreductase subunit M	Cyanobacteriota bacterium		GCA_036133295.1
1611107	INSDC	JAZACI010000369.1	979	1326	-	MEC9029656.1	NAD(P)H-quinone oxidoreductase subunit M	Cyanobacteriota bacterium		GCA_036124965.1
1611107	INSDC	JAYZUM010000371.1	9664	10011	+	MEC9452830.1	NAD(P)H-quinone oxidoreductase subunit M	Cyanobacteriota bacterium		GCA_036156835.1
1611107	INSDC	JAZAOD010000138.1	5283	5630	+	MED5264083.1	NAD(P)H-quinone oxidoreductase subunit M	Cyanobacteriota bacterium		GCA_036228585.1
1611107	INSDC	JABBYR010000101.1	61877	62224	-	NMO85358.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1611107	INSDC	JABBYP010000039.1	28723	29070	+	NMP06848.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1611107	INSDC	JABBYQ010000053.1	97682	98029	+	NMP13863.1	NAD(P)H-quinone oxidoreductase subunit M	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
