Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1571890	INSDC	BX548174.1	482722	483270	+	CAE18970.1	Inorganic pyrophosphatase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1571890	RefSeq	NC_005072.1	482722	483270	+	WP_011132146.1	inorganic diphosphatase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1571890	RefSeq	NZ_CP138914.1	1379672	1380220	+	WP_011132146.1	inorganic diphosphatase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1571890	RefSeq	NZ_CP138922.1	790818	791366	-	WP_011132146.1	inorganic diphosphatase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1571890	RefSeq	NZ_CP138923.1	961313	961861	-	WP_011132146.1	inorganic diphosphatase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1571890	RefSeq	NZ_CP138976.1	143627	144175	-	WP_011132146.1	inorganic diphosphatase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1571890	RefSeq	NZ_JNAG01000006.1	289409	289957	-	WP_011132146.1	inorganic diphosphatase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1571890	INSDC	JNAG01000006.1	289409	289957	-	KGF86138.1	Inorganic pyrophosphatasee	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1571890	PAT	N/A				QPU99909.1	Sequence 90239 from patent US 10696975	Unknown		
1571890	PAT	N/A				WFL32803.1	Sequence 90239 from patent US 11274312	Unknown		
