Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1003766	INSDC	BX548174.1	1108673	1110055	+	CAE19617.1	Photosystem II PsbC protein (CP43)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1003766	RefSeq	NC_005072.1	1108673	1110055	+	WP_011132792.1	photosystem II reaction center protein CP43	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1003766	RefSeq	NZ_CP138914.1	347635	349017	+	WP_011132792.1	photosystem II reaction center protein CP43	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1003766	RefSeq	NZ_CP138922.1	164183	165565	-	WP_011132792.1	photosystem II reaction center protein CP43	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1003766	RefSeq	NZ_CP138923.1	334678	336060	-	WP_011132792.1	photosystem II reaction center protein CP43	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1003766	RefSeq	NZ_CP138976.1	1178637	1180019	-	WP_011132792.1	photosystem II reaction center protein CP43	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1003766	RefSeq	NZ_JNAG01000004.1	234518	235900	-	WP_011132792.1	photosystem II reaction center protein CP43	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1003766	INSDC	AF354643.1	1117	2499	+	AAK69275.1	photosystem II chlorophyll a-binding protein CP43	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1378; MED4	
1003766	INSDC	JNAG01000004.1	234518	235900	-	KGF87287.1	Photosystem II CP43 protein (PsbC)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1003766	INSDC	JAOOII010000036.1	1269	2651	+	MDC3037150.1	photosystem II reaction center protein CP43	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1003766	INSDC	JAOOJX010000004.1	12631	14013	-	MDC3093564.1	photosystem II reaction center protein CP43	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1003766	INSDC	JAOONL010000043.1	442	1824	-	MDC3164342.1	photosystem II reaction center protein CP43	Prochlorococcus sp. AH-716-F13		GCA_028409815.1
1003766	INSDC	JAOONN010000004.1	8459	9841	+	MDC3164948.1	photosystem II reaction center protein CP43	Prochlorococcus sp. AH-716-F10		GCA_028409835.1
