Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1463775	INSDC	BX548175.1	828065	828241	+	CAE20932.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1463775	RefSeq	NC_005071.1	828065	828241	+	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1463775	RefSeq	NC_008820.1	1253355	1253531	-	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1463775	RefSeq	NZ_CP138943.1	1150608	1150784	-	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1463775	RefSeq	NZ_CP138957.1	1010724	1010900	-	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1463775	RefSeq	NZ_CP138958.1	1938005	1938181	-	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1463775	RefSeq	NZ_CP138973.1	638235	638411	+	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1463775	RefSeq	NZ_LVHK01000042.1	31989	32165	+	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1463775	RefSeq	NZ_LVHN01000012.1	368532	368708	+	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1463775	RefSeq	NZ_LVHO01000026.1	79284	79460	-	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1463775	RefSeq	NZ_LVHQ01000025.1	279065	279241	+	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1463775	RefSeq	NZ_LVHS01000026.1	268147	268323	+	WP_011130135.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1463775	Swiss-Prot	N/A				A2C9P3.1	Large ribosomal subunit protein bL32	Prochlorococcus marinus str. MIT 9303		
1463775	Swiss-Prot	N/A				Q7V7I8.1	Large ribosomal subunit protein bL32	Prochlorococcus marinus str. MIT 9313		
1463775	INSDC	CP000554.1	1253355	1253531	-	ABM78203.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1463775	INSDC	CATFFZ010000032.1	2926	3102	+	CAI8205980.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1463775	INSDC	DASCQB010000399.1	2969	3145	+	HJN34710.1	50S ribosomal protein L32	Prochlorococcus sp.		GCA_036012825.1
1463775	INSDC	LVHK01000042.1	31989	32165	+	KZR64346.1	50S ribosomal protein L32	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1463775	INSDC	LVHN01000012.1	368532	368708	+	KZR69320.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1463775	INSDC	LVHO01000026.1	79284	79460	-	KZR71660.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1463775	INSDC	LVHQ01000025.1	279065	279241	+	KZR75515.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1463775	INSDC	LVHS01000026.1	268147	268323	+	KZR81351.1	50S ribosomal protein L32	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1463775	INSDC	JAKUPE010000015.1	22091	22267	-	MCH2565545.1	50S ribosomal protein L32	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1463775	INSDC	JASLKU010000096.1	3629	3805	+	MDP6851947.1	50S ribosomal protein L32	Prochlorococcaceae cyanobacterium ETNP1_MAG_8		GCA_030747425.1
1463775	INSDC	JAYZLF010000165.1	5590	5766	+	MEC7738835.1	50S ribosomal protein L32	Cyanobacteriota bacterium		GCA_036154475.1
1463775	INSDC	JAZACB010000046.1	705	881	-	MEC9027757.1	50S ribosomal protein L32	Cyanobacteriota bacterium		GCA_036125235.1
1463775	INSDC	JAZAOU010000429.1	2017	2193	+	MED5165251.1	50S ribosomal protein L32	Cyanobacteriota bacterium		GCA_036227985.1
1463775	INSDC	JAZAOD010000164.1	1170	1346	-	MED5264231.1	50S ribosomal protein L32	Cyanobacteriota bacterium		GCA_036228585.1
1463775	INSDC	JAZAJA010000060.1	619	795	+	MED5468776.1	50S ribosomal protein L32	Cyanobacteriota bacterium		GCA_036230525.1
1463775	INSDC	JAZAII010000011.1	3692	3868	+	MED5561645.1	50S ribosomal protein L32	Cyanobacteriota bacterium		GCA_036230865.1
1463775	INSDC	NHJU02000052.1	14902	15078	-	RPF99955.1	50S ribosomal protein L32	Prochlorococcus sp. TMED223		GCA_002169575.2
1463775	INSDC	SHAR01000031.1	3480	3656	+	RZO51106.1	50S ribosomal protein L32	Prochlorococcus sp. MED-G132		GCA_004213165.1
