Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1492641	INSDC	BX548175.1	2196566	2197861	-	CAE22257.1	Enolase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1492641	RefSeq	NC_005071.1	2196566	2197861	-	WP_011131447.1	phosphopyruvate hydratase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1492641	RefSeq	NZ_CP138947.1	2131395	2132690	-	WP_011131447.1	phosphopyruvate hydratase	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1492641	Swiss-Prot	N/A				Q7V483.1	Enolase	Prochlorococcus marinus str. MIT 9313		
1492641	PAT	N/A				AKW52965.1	Sequence 4136 from patent US 8952217	Unknown		
1492641	PAT	N/A				AOB83408.1	Sequence 19105 from patent US 9115368	Unknown		
1492641	PAT	N/A				APN13200.1	Sequence 17609 from patent US 9290773	Unknown		
1492641	PAT	HC893983.1	1	1296	+	CBN61436.1	unnamed protein product	Prochlorococcus marinus		
1492641	PAT	N/A				QBD62981.1	Sequence 56297 from patent US 10167482	Unknown		
1492641	PAT	N/A				QDB58660.1	Sequence 19105 from patent US 10301643	Unknown		
1492641	PAT	N/A				QPU87927.1	Sequence 78257 from patent US 10696975	Unknown		
1492641	PAT	N/A				QPX49443.1	Sequence 56297 from patent US 10760091	Unknown		
1492641	PAT	N/A				WFL20821.1	Sequence 78257 from patent US 11274312	Unknown		
1492641	PAT	N/A				WIT82532.1	Sequence 56297 from patent US 11371054	Unknown		
