Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1553673	INSDC	BX548174.1	1399018	1400403	+	CAE19925.1	Fumarate lyase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1553673	RefSeq	NC_005072.1	1399018	1400403	+	WP_011133094.1	class II fumarate hydratase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1553673	RefSeq	NZ_CP138914.1	637985	639370	+	WP_011133094.1	class II fumarate hydratase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1553673	RefSeq	NZ_CP138922.1	1533491	1534876	-	WP_011133094.1	class II fumarate hydratase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1553673	RefSeq	NZ_CP138923.1	44389	45774	-	WP_011133094.1	class II fumarate hydratase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1553673	RefSeq	NZ_CP138976.1	888285	889670	-	WP_011133094.1	class II fumarate hydratase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1553673	RefSeq	NZ_JNAG01000005.1	53198	54583	+	WP_011133094.1	class II fumarate hydratase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1553673	Swiss-Prot	N/A				Q7V024.1	Fumarate hydratase class II	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1553673	PAT	N/A				AGX58344.1	Sequence 17003 from patent US 8541208	Unknown		
1553673	PAT	N/A				AKW65647.1	Sequence 29237 from patent US 8952217	Unknown		
1553673	PAT	GM959490.1	1	1386	+	CAV23839.1	unnamed protein product	Prochlorococcus marinus		
1553673	PAT	HB884327.1	1	1386	+	CBF66379.1	unnamed protein product	Prochlorococcus marinus		
1553673	PAT	HC941736.1	1	1386	+	CBU91252.1	unnamed protein product	Prochlorococcus marinus		
