Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1438612	INSDC	BX548175.1	1535444	1537078	-	CAE21624.1	GroEL protein (Chaperonin cpn60)	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1438612	RefSeq	NC_005071.1	1535444	1537078	-	WP_011130817.1	chaperonin GroEL	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1438612	RefSeq	NZ_CP138944.1	1270472	1272106	+	WP_011130817.1	chaperonin GroEL	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1438612	RefSeq	NZ_CP138946.1	1262141	1263775	+	WP_011130817.1	chaperonin GroEL	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1438612	RefSeq	NZ_CP138947.1	269643	271277	+	WP_011130817.1	chaperonin GroEL	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1438612	RefSeq	NZ_CP138972.1	2283573	2285207	-	WP_011130817.1	chaperonin GroEL	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1438612	RefSeq	NZ_CP138973.1	1344363	1345997	-	WP_011130817.1	chaperonin GroEL	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1438612	RefSeq	NZ_JABBYP010000037.1	81032	82666	+	WP_011130817.1	chaperonin GroEL	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1438612	RefSeq	NZ_JABBYQ010000050.1	60890	62524	-	WP_011130817.1	chaperonin GroEL	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1438612	RefSeq	NZ_JABBYR010000096.1	81032	82666	+	WP_011130817.1	chaperonin GroEL	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1438612	RefSeq	NZ_LVHM01000048.1	81032	82666	+	WP_011130817.1	chaperonin GroEL	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1438612	RefSeq	NZ_LVHQ01000021.1	71020	72654	-	WP_011130817.1	chaperonin GroEL	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1438612	RefSeq	NZ_LVHR01000030.1	60890	62524	-	WP_011130817.1	chaperonin GroEL	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1438612	Swiss-Prot	N/A				Q7TUS4.1	Chaperonin GroEL 2	Prochlorococcus marinus str. MIT 9313		
1438612	INSDC	LVHM01000048.1	81032	82666	+	KZR65853.1	60 kDa chaperonin 1	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1438612	INSDC	LVHQ01000021.1	71020	72654	-	KZR77768.1	60 kDa chaperonin 1	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1438612	INSDC	LVHR01000030.1	60890	62524	-	KZR82146.1	60 kDa chaperonin 1	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1438612	INSDC	JAKUPE010000078.1	4935	6569	+	MCH2566491.1	chaperonin GroEL	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1438612	INSDC	JAZAJA010000027.1	1140	2774	+	MED5468702.1	chaperonin GroEL	Cyanobacteriota bacterium		GCA_036230525.1
1438612	INSDC	JAZAII010000153.1	1445	3079	-	MED5562252.1	chaperonin GroEL	Cyanobacteriota bacterium		GCA_036230865.1
1438612	INSDC	JABBYR010000096.1	81032	82666	+	NMO85067.1	chaperonin GroEL	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1438612	INSDC	JABBYP010000037.1	81032	82666	+	NMP06598.1	chaperonin GroEL	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1438612	INSDC	JABBYQ010000050.1	60890	62524	-	NMP13544.1	chaperonin GroEL	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
