Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1550450	INSDC	BX548174.1	1483720	1484451	-	CAE20011.1	30S ribosomal protein S3	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1550450	RefSeq	NC_005072.1	1483720	1484451	-	WP_011133180.1	30S ribosomal protein S3	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1550450	RefSeq	NZ_CAXEVU010000012.1	17010	17741	-	WP_011133180.1	30S ribosomal protein S3	uncultured Prochlorococcus sp.		GCF_963999815.1
1550450	RefSeq	NZ_CP138914.1	722686	723417	-	WP_011133180.1	30S ribosomal protein S3	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1550450	RefSeq	NZ_CP138922.1	1449441	1450172	+	WP_011133180.1	30S ribosomal protein S3	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1550450	RefSeq	NZ_CP138923.1	1619936	1620667	+	WP_011133180.1	30S ribosomal protein S3	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1550450	RefSeq	NZ_CP138976.1	804232	804963	+	WP_011133180.1	30S ribosomal protein S3	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1550450	Swiss-Prot	N/A				Q7UZV2.1	Small ribosomal subunit protein uS3	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1550450	INSDC	JAOOII010000004.1	14396	15127	-	MDC3036858.1	30S ribosomal protein S3	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1550450	INSDC	JAOOJX010000011.1	16897	17628	-	MDC3093808.1	30S ribosomal protein S3	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1550450	INSDC	JAOONW010000026.1	7603	8334	-	MDC3169217.1	30S ribosomal protein S3	Prochlorococcus sp. AH-716-E17		GCA_028410015.1
1550450	INSDC	JAOOPC010000028.1	1648	2379	-	MDC3183959.1	30S ribosomal protein S3	Prochlorococcus sp. AH-716-B20		GCA_028410675.1
1550450	INSDC	JAOOPH010000001.1	22531	23262	-	MDC3203552.1	30S ribosomal protein S3	Prochlorococcus sp. AH-716-B04		GCA_028410835.1
