Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1468069	INSDC	BX548174.1	273321	274526	+	CAE18743.1	putative pleiotropic regulatory protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1468069	RefSeq	NC_005072.1	273321	274526	+	WP_011131921.1	DegT/DnrJ/EryC1/StrS family aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1468069	RefSeq	NZ_CP138914.1	1170276	1171481	+	WP_011131921.1	DegT/DnrJ/EryC1/StrS family aminotransferase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1468069	RefSeq	NZ_CP138922.1	999556	1000761	-	WP_011131921.1	DegT/DnrJ/EryC1/StrS family aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1468069	RefSeq	NZ_CP138923.1	1170051	1171256	-	WP_011131921.1	DegT/DnrJ/EryC1/StrS family aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1468069	RefSeq	NZ_CP138976.1	352365	353570	-	WP_011131921.1	DegT/DnrJ/EryC1/StrS family aminotransferase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1468069	RefSeq	NZ_JNAG01000006.1	498147	499352	-	WP_011131921.1	DegT/DnrJ/EryC1/StrS family aminotransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1468069	INSDC	JNAG01000006.1	498147	499352	-	KGF86409.1	putative pleiotropic regulatory protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1468069	PAT	N/A				AGX71663.1	Sequence 43124 from patent US 8541208	Unknown		
1468069	PAT	N/A				AGX83171.1	Sequence 66082 from patent US 8541208	Unknown		
1468069	PAT	HB910448.1	1	1206	+	CBF90224.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1468069	PAT	HB933406.1	1	1206	+	CBG01573.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1468069	PAT	HC967857.1	1	1206	+	CBV03845.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1468069	PAT	HC990815.1	1	1206	+	CBV15093.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
