Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747006	INSDC	BX548175.1	497071	497550	+	CAE20614.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747006	RefSeq	NC_005071.1	497071	497550	+	WP_011129818.1	Ycf51 family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747006	RefSeq	NZ_CP138943.1	1490909	1491388	-	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1747006	RefSeq	NZ_CP138944.1	2345577	2346056	-	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1747006	RefSeq	NZ_CP138946.1	2341874	2342353	-	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1747006	RefSeq	NZ_CP138947.1	1366865	1367344	-	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747006	RefSeq	NZ_CP138957.1	1351672	1352151	-	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1747006	RefSeq	NZ_CP138958.1	2278314	2278793	-	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1747006	RefSeq	NZ_CP138972.1	1231257	1231736	+	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1747006	RefSeq	NZ_JABBYP010000007.1	27676	28155	-	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1747006	RefSeq	NZ_JABBYQ010000015.1	21453	21932	+	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1747006	RefSeq	NZ_JABBYR010000023.1	21453	21932	+	WP_011129818.1	Ycf51 family protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1747006	RefSeq	NZ_LVHM01000043.1	21453	21932	+	WP_011129818.1	Ycf51 family protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1747006	RefSeq	NZ_LVHN01000012.1	27928	28407	+	WP_011129818.1	Ycf51 family protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1747006	RefSeq	NZ_LVHO01000026.1	419593	420072	-	WP_011129818.1	Ycf51 family protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1747006	RefSeq	NZ_LVHP01000020.1	61420	61899	-	WP_011129818.1	Ycf51 family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1747006	RefSeq	NZ_LVHR01000028.1	21509	21988	+	WP_011129818.1	Ycf51 family protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1747006	RefSeq	NZ_LVHS01000023.1	27910	28389	+	WP_011129818.1	Ycf51 family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1747006	INSDC	CATFFZ010000154.1	7924	8403	+	CAI8229044.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1747006	INSDC	LVHM01000043.1	21453	21932	+	KZR67077.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1747006	INSDC	LVHN01000012.1	27928	28407	+	KZR68979.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1747006	INSDC	LVHO01000026.1	419593	420072	-	KZR72003.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1747006	INSDC	LVHP01000020.1	61420	61899	-	KZR77925.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1747006	INSDC	LVHS01000023.1	27910	28389	+	KZR82648.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1747006	INSDC	LVHR01000028.1	21509	21988	+	KZR82738.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1747006	INSDC	JAYZLF010000135.1	1615	2094	+	MEC7738538.1	Ycf51 family protein	Cyanobacteriota bacterium		GCA_036154475.1
1747006	INSDC	JAZACI010000107.1	431	910	+	MEC9028961.1	Ycf51 family protein	Cyanobacteriota bacterium		GCA_036124965.1
1747006	INSDC	JAZAOD010000048.1	8490	8969	-	MED5263614.1	Ycf51 family protein	Cyanobacteriota bacterium		GCA_036228585.1
1747006	INSDC	JAZAII010000207.1	7008	7487	-	MED5562478.1	Ycf51 family protein	Cyanobacteriota bacterium		GCA_036230865.1
1747006	INSDC	JABBYR010000023.1	21453	21932	+	NMO83868.1	DUF2518 family protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1747006	INSDC	JABBYP010000007.1	27676	28155	-	NMP05299.1	DUF2518 family protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1747006	INSDC	JABBYQ010000015.1	21453	21932	+	NMP12774.1	DUF2518 family protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
