Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1465776	INSDC	BX548174.1	238705	239439	+	CAE18705.1	Global nitrogen regulatory protein, CRP family of transcriptional regulators	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1465776	RefSeq	NC_005072.1	238705	239439	+	WP_011131884.1	global nitrogen regulator NtcA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1465776	RefSeq	NZ_CAJWDD010000002.1	64787	65521	-	WP_011131884.1	global nitrogen regulator NtcA	uncultured Prochlorococcus sp.		GCF_913031015.1
1465776	RefSeq	NZ_CAXEVU010000054.1	5353	6087	+	WP_011131884.1	global nitrogen regulator NtcA	uncultured Prochlorococcus sp.		GCF_963999815.1
1465776	RefSeq	NZ_CBFHHZ010000001.1	503160	503894	+	WP_011131884.1	global nitrogen regulator NtcA	Prochlorococcus sp.		GCF_965655815.1
1465776	RefSeq	NZ_CP138914.1	1135660	1136394	+	WP_011131884.1	global nitrogen regulator NtcA	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1465776	RefSeq	NZ_CP138922.1	1034643	1035377	-	WP_011131884.1	global nitrogen regulator NtcA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1465776	RefSeq	NZ_CP138923.1	1205138	1205872	-	WP_011131884.1	global nitrogen regulator NtcA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1465776	RefSeq	NZ_CP138976.1	387452	388186	-	WP_011131884.1	global nitrogen regulator NtcA	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1465776	RefSeq	NZ_JNAG01000006.1	533235	533969	-	WP_011131884.1	global nitrogen regulator NtcA	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1465776	INSDC	JNAG01000006.1	533235	533969	-	KGF86447.1	Global nitrogen regulatory protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1465776	INSDC	JAOOJX010000010.1	15959	16693	+	MDC3093770.1	global nitrogen regulator NtcA	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1465776	INSDC	JAOOPB010000003.1	19713	20447	+	MDC3182822.1	global nitrogen regulator NtcA	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1465776	INSDC	JBJLEM010000003.1	73698	74432	-	MFL2879805.1	global nitrogen regulator NtcA	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1465776	INSDC	QOPO01000004.1	21103	21837	+	RCL49920.1	global nitrogen regulator NtcA	Prochlorococcus sp. MED-G72		GCA_003331725.1
