Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1531322	INSDC	BX548174.1	348223	348627	+	CAE18825.1	Type-1 copper (blue) domain	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1531322	RefSeq	NC_005072.1	348223	348627	+	WP_011132003.1	cupredoxin domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1531322	RefSeq	NZ_CAJWDD010000013.1	3855	4259	-	WP_011132003.1	cupredoxin domain-containing protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1531322	RefSeq	NZ_CBFHHZ010000007.1	16837	17241	-	WP_011132003.1	cupredoxin domain-containing protein	Prochlorococcus sp.		GCF_965655815.1
1531322	RefSeq	NZ_CP138914.1	1245178	1245582	+	WP_011132003.1	cupredoxin domain-containing protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1531322	RefSeq	NZ_CP138922.1	925456	925860	-	WP_011132003.1	cupredoxin domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1531322	RefSeq	NZ_CP138923.1	1095951	1096355	-	WP_011132003.1	cupredoxin domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1531322	RefSeq	NZ_CP138976.1	278264	278668	-	WP_011132003.1	cupredoxin domain-containing protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1531322	RefSeq	NZ_JNAG01000006.1	424046	424450	-	WP_011132003.1	cupredoxin domain-containing protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1531322	INSDC	JNAG01000006.1	424046	424450	-	KGF86307.1	putative T4-like proximal tail fiber	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1531322	INSDC	JBJLEM010000004.1	8871	9275	-	MFL2880354.1	plastocyanin/azurin family copper-binding protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1531322	INSDC	QOPO01000014.1	7477	7881	-	RCL48940.1	hypothetical protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
