Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1493019	INSDC	BX548175.1	2084892	2085137	+	CAE22149.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1493019	RefSeq	NC_005071.1	2084892	2085137	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1493019	RefSeq	NC_008820.1	2318956	2319201	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1493019	RefSeq	NZ_CP138944.1	380690	380935	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1493019	RefSeq	NZ_CP138946.1	380660	380905	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1493019	RefSeq	NZ_CP138947.1	2023797	2024042	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1493019	RefSeq	NZ_CP138959.1	1971489	1971734	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1493019	RefSeq	NZ_CP138972.1	577574	577819	-	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1493019	RefSeq	NZ_CP138973.1	2114213	2114458	-	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1493019	RefSeq	NZ_JABBYP010000010.1	7252	7497	-	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1493019	RefSeq	NZ_JABBYQ010000053.1	61294	61539	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1493019	RefSeq	NZ_JABBYR010000101.1	96327	96572	-	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1493019	RefSeq	NZ_LVHL01000012.1	480352	480597	-	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1493019	RefSeq	NZ_LVHM01000051.1	289288	289533	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1493019	RefSeq	NZ_LVHP01000026.1	488515	488760	-	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1493019	RefSeq	NZ_LVHQ01000026.1	347099	347344	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1493019	RefSeq	NZ_LVHR01000034.1	280671	280916	+	WP_011131340.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1493019	Swiss-Prot	N/A				A2CCZ8.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 9303		
1493019	Swiss-Prot	N/A				Q7V4H6.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 9313		
