Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749514	INSDC	BX548174.1	1102876	1103142	-	CAE19610.1	translation initiation factor IF-1	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749514	RefSeq	NC_005072.1	1102876	1103142	-	WP_011132784.1	translation initiation factor IF-1	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749514	RefSeq	NZ_CAJWDD010000048.1	661	927	+	WP_011132784.1	translation initiation factor IF-1	uncultured Prochlorococcus sp.		GCF_913031015.1
1749514	RefSeq	NZ_CAXEVU010000074.1	754	1020	+	WP_011132784.1	translation initiation factor IF-1	uncultured Prochlorococcus sp.		GCF_963999815.1
1749514	RefSeq	NZ_CP138914.1	341837	342103	-	WP_011132784.1	translation initiation factor IF-1	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749514	RefSeq	NZ_CP138922.1	171097	171363	+	WP_011132784.1	translation initiation factor IF-1	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749514	RefSeq	NZ_CP138923.1	341592	341858	+	WP_011132784.1	translation initiation factor IF-1	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1749514	RefSeq	NZ_CP138976.1	1185550	1185816	+	WP_011132784.1	translation initiation factor IF-1	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1749514	RefSeq	NZ_JNAG01000004.1	241431	241697	+	WP_011132784.1	translation initiation factor IF-1	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1749514	INSDC	JNAG01000004.1	241431	241697	+	KGF87296.1	Translation initiation factor 1	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1749514	INSDC	JAOOII010000021.1	2461	2727	+	MDC3037062.1	translation initiation factor IF-1	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1749514	INSDC	JAOOIS010000039.1	3221	3487	+	MDC3073012.1	translation initiation factor IF-1	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1749514	INSDC	JAOOJX010000004.1	19544	19810	+	MDC3093573.1	translation initiation factor IF-1	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1749514	INSDC	JAOONN010000004.1	2664	2930	-	MDC3164939.1	translation initiation factor IF-1	Prochlorococcus sp. AH-716-F10		GCA_028409835.1
1749514	INSDC	JAOOOK010000005.1	26885	27151	+	MDC3175815.1	translation initiation factor IF-1	Prochlorococcus sp. AH-716-D13		GCA_028410275.1
1749514	INSDC	JAOOPB010000018.1	4473	4739	-	MDC3183041.1	translation initiation factor IF-1	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1749514	INSDC	JBJLEM010000010.1	47768	48034	-	MFL2881459.1	translation initiation factor IF-1	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
