Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1540651	INSDC	BX548174.1	1100456	1101034	+	CAE19607.1	possible EF-1 guanine nucleotide exchange doma	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1540651	RefSeq	NC_005072.1	1100456	1101034	+	WP_011132781.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1540651	RefSeq	NZ_CAXEVU010000074.1	2863	3441	-	WP_011132781.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1540651	RefSeq	NZ_CBFHHZ010000008.1	11036	11614	-	WP_011132781.1	hypothetical protein	Prochlorococcus sp.		GCF_965655815.1
1540651	RefSeq	NZ_CP138914.1	339417	339995	+	WP_011132781.1	hypothetical protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1540651	RefSeq	NZ_CP138922.1	173205	173783	-	WP_011132781.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1540651	RefSeq	NZ_CP138923.1	343700	344278	-	WP_011132781.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1540651	RefSeq	NZ_CP138976.1	1187658	1188236	-	WP_011132781.1	hypothetical protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1540651	RefSeq	NZ_JNAG01000004.1	243539	244117	-	WP_011132781.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1540651	INSDC	JNAG01000004.1	243539	244117	-	KGF87299.1	putative 7kD DNA-binding domain	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1540651	INSDC	JAOOHU010000003.1	2580	3158	-	MDC3028769.1	EF-1 guanine nucleotide exchange domain-containing protein	Prochlorococcus sp. AH-716-P20		GCA_028450405.1
1540651	INSDC	JAOOII010000021.1	4570	5148	-	MDC3037065.1	EF-1 guanine nucleotide exchange domain-containing protein	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1540651	INSDC	JAOOJX010000004.1	21653	22231	-	MDC3093576.1	EF-1 guanine nucleotide exchange domain-containing protein	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1540651	INSDC	JAOONE010000044.1	101	679	+	MDC3160637.1	EF-1 guanine nucleotide exchange domain-containing protein	Prochlorococcus sp. AH-716-G04		GCA_028409635.1
1540651	INSDC	JAOONN010000004.1	232	810	+	MDC3164936.1	EF-1 guanine nucleotide exchange domain-containing protein	Prochlorococcus sp. AH-716-F10		GCA_028409835.1
1540651	INSDC	JBJLEM010000010.1	45347	45925	+	MFL2881456.1	EF-1 guanine nucleotide exchange domain-containing protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
