Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1455997	INSDC	BX548174.1	1565573	1566307	+	CAE20097.1	Serine acetyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1455997	RefSeq	NC_005072.1	1565573	1566307	+	WP_011133265.1	serine O-acetyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1455997	RefSeq	NZ_CP138914.1	804538	805272	+	WP_011133265.1	serine O-acetyltransferase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1455997	RefSeq	NZ_CP138922.1	1367585	1368319	-	WP_011133265.1	serine O-acetyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1455997	RefSeq	NZ_CP138923.1	1538080	1538814	-	WP_011133265.1	serine O-acetyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1455997	RefSeq	NZ_CP138976.1	722376	723110	-	WP_011133265.1	serine O-acetyltransferase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1455997	RefSeq	NZ_JNAG01000005.1	219750	220484	+	WP_011133265.1	serine O-acetyltransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1455997	INSDC	JNAG01000005.1	219750	220484	+	KGF86885.1	Serine acetyltransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1455997	PAT	N/A				AJM57770.1	Sequence 7779 from patent US 8809059	Unknown		
1455997	PAT	N/A				APN13035.1	Sequence 17444 from patent US 9290773	Unknown		
1455997	PAT	GN124882.1	1	735	+	CAY36409.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1455997	PAT	N/A				QPU33939.1	Sequence 24271 from patent US 10696975	Unknown		
1455997	PAT	N/A				WFK66829.1	Sequence 24271 from patent US 11274312	Unknown		
