Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1515456	INSDC	BX548175.1	287028	287273	-	CAE20429.1	NifU-like protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1515456	RefSeq	NC_005071.1	287028	287273	-	WP_011129633.1	NifU family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1515456	RefSeq	NC_008820.1	1859231	1859476	+	WP_011129633.1	NifU family protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1515456	RefSeq	NZ_CP138924.1	1561646	1561891	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1515456	RefSeq	NZ_CP138930.1	1117572	1117817	-	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1515456	RefSeq	NZ_CP138933.1	1558611	1558856	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1515456	RefSeq	NZ_CP138938.1	1623747	1623992	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1515456	RefSeq	NZ_CP138943.1	1700272	1700517	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1515456	RefSeq	NZ_CP138944.1	2554577	2554822	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1515456	RefSeq	NZ_CP138946.1	2550878	2551123	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1515456	RefSeq	NZ_CP138947.1	1589479	1589724	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1515456	RefSeq	NZ_CP138948.1	1291115	1291360	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1515456	RefSeq	NZ_CP138949.1	1554126	1554371	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1515456	RefSeq	NZ_CP138957.1	1558494	1558739	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1515456	RefSeq	NZ_CP138958.1	2487626	2487871	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1515456	RefSeq	NZ_CP138959.1	1534359	1534604	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1515456	RefSeq	NZ_CP138972.1	1022487	1022732	-	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1515456	RefSeq	NZ_CP138973.1	105138	105383	-	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1515456	RefSeq	NZ_JABBYP010000017.1	9388	9633	-	WP_011129633.1	NifU family protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1515456	RefSeq	NZ_JABBYQ010000046.1	64739	64984	-	WP_011129633.1	NifU family protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1515456	RefSeq	NZ_JABBYR010000001.1	29590	29835	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1515456	RefSeq	NZ_JNBA01000003.1	31480	31725	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1515456	RefSeq	NZ_JNBB01000045.1	5566	5811	-	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1515456	RefSeq	NZ_JNBC01000028.1	31415	31660	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1515456	RefSeq	NZ_LVHL01000009.1	206177	206422	+	WP_011129633.1	NifU family protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1515456	RefSeq	NZ_LVHM01000044.1	9842	10087	-	WP_011129633.1	NifU family protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1515456	RefSeq	NZ_LVHN01000009.1	15919	16164	-	WP_011129633.1	NifU family protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1515456	RefSeq	NZ_LVHO01000023.1	15547	15792	-	WP_011129633.1	NifU family protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1515456	RefSeq	NZ_LVHP01000018.1	3911	4156	+	WP_011129633.1	NifU family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1515456	RefSeq	NZ_LVHQ01000022.1	160348	160593	+	WP_011129633.1	NifU family protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1515456	RefSeq	NZ_LVHR01000031.1	72875	73120	+	WP_011129633.1	NifU family protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1515456	RefSeq	NZ_LVHS01000024.1	177537	177782	+	WP_011129633.1	NifU family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1515456	INSDC	CP000554.1	1859231	1859476	+	ABM78833.1	NifU-like protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1515456	INSDC	DASCQB010000092.1	1381	1626	-	HJN33011.1	NifU family protein	Prochlorococcus sp.		GCA_036012825.1
1515456	INSDC	JNBB01000045.1	5566	5811	-	KGG26734.1	NifU-like domain protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1515456	INSDC	JNBA01000003.1	31480	31725	+	KGG29401.1	NifU-like domain protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1515456	INSDC	JNBC01000028.1	31415	31660	+	KGG33702.1	NifU-like domain protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1515456	INSDC	LVHL01000009.1	206177	206422	+	KZR65096.1	Fe/S biogenesis protein NfuA	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1515456	INSDC	LVHM01000044.1	9842	10087	-	KZR66906.1	Fe/S biogenesis protein NfuA	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1515456	INSDC	LVHN01000009.1	15919	16164	-	KZR70027.1	Fe/S biogenesis protein NfuA	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1515456	INSDC	LVHO01000023.1	15547	15792	-	KZR72751.1	Fe/S biogenesis protein NfuA	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1515456	INSDC	LVHQ01000022.1	160348	160593	+	KZR77476.1	Fe/S biogenesis protein NfuA	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1515456	INSDC	LVHP01000018.1	3911	4156	+	KZR78258.1	Fe/S biogenesis protein NfuA	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1515456	INSDC	LVHR01000031.1	72875	73120	+	KZR81567.1	Fe/S biogenesis protein NfuA	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1515456	INSDC	LVHS01000024.1	177537	177782	+	KZR82435.1	Fe/S biogenesis protein NfuA	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1515456	INSDC	JABBYR010000001.1	29590	29835	+	NMO83082.1	NifU family protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1515456	INSDC	JABBYP010000017.1	9388	9633	-	NMP05719.1	NifU family protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1515456	INSDC	JABBYQ010000046.1	64739	64984	-	NMP13407.1	NifU family protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
