Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1473938	INSDC	BX548175.1	1198519	1199208	+	CAE21281.1	possible Cytochrome C biogenesis protein trans	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1473938	RefSeq	NC_005071.1	1198519	1199208	+	WP_011130478.1	GAP family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1473938	RefSeq	NZ_CP138957.1	566617	567306	-	WP_011130478.1	GAP family protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1473938	RefSeq	NZ_CP138959.1	581187	581876	-	WP_011130478.1	GAP family protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1473938	RefSeq	NZ_CP138972.1	1937528	1938217	+	WP_011130478.1	GAP family protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1473938	RefSeq	NZ_LVHK01000041.1	74743	75432	+	WP_011130478.1	GAP family protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1473938	RefSeq	NZ_LVHL01000011.1	44888	45577	+	WP_011130478.1	GAP family protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1473938	RefSeq	NZ_LVHP01000025.1	52429	53118	+	WP_011130478.1	GAP family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1473938	RefSeq	NZ_LVHR01000032.1	283453	284142	-	WP_011130478.1	GAP family protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1473938	RefSeq	NZ_LVHS01000018.1	23351	24040	+	WP_011130478.1	GAP family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1473938	INSDC	LVHL01000011.1	44888	45577	+	KZR62855.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1473938	INSDC	LVHK01000041.1	74743	75432	+	KZR65234.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1473938	INSDC	LVHP01000025.1	52429	53118	+	KZR74699.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1473938	INSDC	LVHR01000032.1	283453	284142	-	KZR81027.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1473938	INSDC	LVHS01000018.1	23351	24040	+	KZR83711.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1473938	INSDC	JAKUPE010000073.1	5488	6177	-	MCH2566447.1	GAP family protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1473938	INSDC	JAYZTP010000014.1	296	985	+	MEC7381414.1	GAP family protein	Cyanobacteriota bacterium		GCA_036133295.1
1473938	INSDC	JAZACI010000214.1	384	1073	+	MEC9029245.1	GAP family protein	Cyanobacteriota bacterium		GCA_036124965.1
1473938	INSDC	JAYZUM010000094.1	108	797	-	MEC9452064.1	GAP family protein	Cyanobacteriota bacterium		GCA_036156835.1
1473938	INSDC	JAZAOU010000055.1	343	1032	+	MED5164335.1	GAP family protein	Cyanobacteriota bacterium		GCA_036227985.1
1473938	INSDC	NHJU02000026.1	3391	4080	+	RPG02085.1	GAP family protein	Prochlorococcus sp. TMED223		GCA_002169575.2
1473938	INSDC	SHAR01000040.1	4254	4943	-	RZO50608.1	GAP family protein	Prochlorococcus sp. MED-G132		GCA_004213165.1
