Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1570859	INSDC	BX548175.1	1328046	1329221	-	CAE21415.1	Ferrochelatase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1570859	RefSeq	NC_005071.1	1328046	1329221	-	WP_011130609.1	ferrochelatase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1570859	RefSeq	NZ_CP138943.1	622440	623615	+	WP_011130609.1	ferrochelatase	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1570859	RefSeq	NZ_CP138944.1	1478355	1479530	+	WP_011130609.1	ferrochelatase	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1570859	RefSeq	NZ_CP138946.1	1470014	1471189	+	WP_011130609.1	ferrochelatase	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1570859	RefSeq	NZ_CP138958.1	1425003	1426178	+	WP_011130609.1	ferrochelatase	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1570859	RefSeq	NZ_CP138972.1	2076140	2077315	-	WP_011130609.1	ferrochelatase	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1570859	RefSeq	NZ_JABBYP010000040.1	7570	8745	-	WP_011130609.1	ferrochelatase	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1570859	RefSeq	NZ_JABBYQ010000058.1	166499	167674	+	WP_011130609.1	ferrochelatase	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1570859	RefSeq	NZ_JABBYR010000099.1	155332	156507	+	WP_011130609.1	ferrochelatase	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1570859	RefSeq	NZ_LVHM01000052.1	182476	183651	-	WP_011130609.1	ferrochelatase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1570859	RefSeq	NZ_LVHN01000011.1	122360	123535	+	WP_011130609.1	ferrochelatase	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1570859	RefSeq	NZ_LVHO01000024.1	108867	110042	-	WP_011130609.1	ferrochelatase	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1570859	RefSeq	NZ_LVHR01000032.1	144697	145872	+	WP_011130609.1	ferrochelatase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1570859	Swiss-Prot	N/A				Q7V6C6.1	Ferrochelatase	Prochlorococcus marinus str. MIT 9313		
1570859	INSDC	LVHM01000052.1	182476	183651	-	KZR62650.1	Ferrochelatase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1570859	INSDC	LVHN01000011.1	122360	123535	+	KZR69544.1	Ferrochelatase	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1570859	INSDC	LVHO01000024.1	108867	110042	-	KZR72508.1	Ferrochelatase	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1570859	INSDC	LVHR01000032.1	144697	145872	+	KZR80869.1	Ferrochelatase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1570859	INSDC	JAKUPE010000007.1	33409	34584	-	MCH2565284.1	ferrochelatase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1570859	INSDC	JAYZLF010000035.1	187	1362	-	MEC7737624.1	ferrochelatase	Cyanobacteriota bacterium		GCA_036154475.1
1570859	INSDC	JAZAOD010000156.1	8994	10169	-	MED5264196.1	ferrochelatase	Cyanobacteriota bacterium		GCA_036228585.1
1570859	INSDC	JABBYR010000099.1	155332	156507	+	NMO85283.1	ferrochelatase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1570859	INSDC	JABBYP010000040.1	7570	8745	-	NMP06983.1	ferrochelatase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1570859	INSDC	JABBYQ010000058.1	166499	167674	+	NMP14471.1	ferrochelatase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
