Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1588252	INSDC	BX548175.1	1294868	1295179	-	CAE21381.1	carboxysome shell protein CsoS1	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1588252	RefSeq	NC_005071.1	1294868	1295179	-	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1588252	RefSeq	NC_007335.2	536535	536846	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. NATL2A	NATL2A	GCF_000012465.1
1588252	RefSeq	NC_008819.1	548895	549206	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. NATL1A	NATL1A	GCF_000015685.1
1588252	RefSeq	NZ_CP007754.1	578117	578428	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 0801	MIT 0801	GCF_000757865.1
1588252	RefSeq	NZ_CP114777.1	1921021	1921332	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 1214	MIT 1214	GCF_027359355.1
1588252	RefSeq	NZ_CP114778.1	2032914	2033225	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 1013	MIT 1013	GCF_027359395.1
1588252	RefSeq	NZ_CP114781.1	1974221	1974532	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 0915	MIT 0915	GCF_027359475.1
1588252	RefSeq	NZ_CP114782.1	1864060	1864371	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 0913	MIT 0913	GCF_027359525.1
1588252	RefSeq	NZ_CP114783.1	1885131	1885442	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 0912	MIT 0912	GCF_027359595.1
1588252	RefSeq	NZ_CP114784.1	1910922	1911233	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 0917	MIT 0917	GCF_027359575.1
1588252	RefSeq	NZ_CP138919.1	1883661	1883972	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 1012	MIT 1012	GCF_047302745.1
1588252	RefSeq	NZ_CP138943.1	654347	654658	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1588252	RefSeq	NZ_CP138944.1	1512395	1512706	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1588252	RefSeq	NZ_CP138947.1	532824	533135	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1588252	RefSeq	NZ_CP138957.1	467508	467819	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1588252	RefSeq	NZ_CP138958.1	1456910	1457221	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1588252	RefSeq	NZ_CP138967.1	494418	494729	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. PAC1	PAC1	GCF_047304675.1
