Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1537291	INSDC	BX548174.1	635907	636350	+	CAE19126.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1537291	RefSeq	NC_005072.1	635907	636350	+	WP_011132301.1	DUF3531 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1537291	RefSeq	NZ_CAXEVU010000010.1	9808	10251	+	WP_011132301.1	DUF3531 family protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1537291	RefSeq	NZ_CBFHHZ010000002.1	267852	268295	+	WP_011132301.1	DUF3531 family protein	Prochlorococcus sp.		GCF_965655815.1
1537291	RefSeq	NZ_CP138914.1	1532858	1533301	+	WP_011132301.1	DUF3531 family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1537291	RefSeq	NZ_CP138922.1	637737	638180	-	WP_011132301.1	DUF3531 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1537291	RefSeq	NZ_CP138923.1	808232	808675	-	WP_011132301.1	DUF3531 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1537291	RefSeq	NZ_CP138976.1	1652343	1652786	-	WP_011132301.1	DUF3531 family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1537291	RefSeq	NZ_JNAG01000006.1	136328	136771	-	WP_011132301.1	DUF3531 family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1537291	INSDC	JNAG01000006.1	136328	136771	-	KGF85973.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1537291	INSDC	JBJLEM010000007.1	285553	285996	+	MFL2880738.1	DUF3531 family protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1537291	INSDC	QOPO01000011.1	7326	7769	+	RCL49115.1	DUF3531 family protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
