Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1750101	INSDC	BX548175.1	34705	35199	+	CAE20207.1	acetyl-CoA carboxylase, biotin carboxyl carrier protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1750101	RefSeq	NC_005071.1	34705	35199	+	WP_011129411.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1750101	RefSeq	NZ_CP138943.1	2536039	2536533	+	WP_011129411.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1750101	RefSeq	NZ_CP138947.1	2417221	2417715	+	WP_011129411.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1750101	RefSeq	NZ_CP138957.1	2346053	2346547	+	WP_011129411.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1750101	RefSeq	NZ_LVHK01000044.1	106645	107139	-	WP_011129411.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1750101	RefSeq	NZ_LVHN01000008.1	108083	108577	-	WP_011129411.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1750101	RefSeq	NZ_LVHP01000026.1	115878	116372	-	WP_011129411.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1750101	RefSeq	NZ_LVHS01000027.1	109664	110158	-	WP_011129411.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1750101	INSDC	LVHK01000044.1	106645	107139	-	KZR61859.1	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1750101	INSDC	LVHN01000008.1	108083	108577	-	KZR70321.1	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1750101	INSDC	LVHP01000026.1	115878	116372	-	KZR73320.1	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1750101	INSDC	LVHS01000027.1	109664	110158	-	KZR79993.1	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1750101	INSDC	JAKUPE010000023.1	7411	7905	+	MCH2565730.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1750101	INSDC	JAYZLF010000195.1	3630	4124	-	MEC7739135.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Cyanobacteriota bacterium		GCA_036154475.1
1750101	INSDC	JAZACB010000095.1	1366	1860	+	MEC9027950.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Cyanobacteriota bacterium		GCA_036125235.1
1750101	INSDC	JAYZUM010000390.1	2108	2602	-	MEC9452882.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Cyanobacteriota bacterium		GCA_036156835.1
1750101	INSDC	JAZAOD010000011.1	814	1308	-	MED5263422.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Cyanobacteriota bacterium		GCA_036228585.1
1750101	INSDC	JAZAII010000017.1	2872	3366	+	MED5561680.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	Cyanobacteriota bacterium		GCA_036230865.1
