Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1605941	INSDC	BX548174.1	111359	111616	-	CAE18567.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1605941	RefSeq	NC_005072.1	111359	111616	-	WP_011131747.1	CRR7 family NDH-1 assembly protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1605941	RefSeq	NZ_CAJWDD010000001.1	30246	30503	-	WP_011131747.1	CRR7 family NDH-1 assembly protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1605941	RefSeq	NZ_CAXEVU010000031.1	8149	8406	-	WP_011131747.1	CRR7 family NDH-1 assembly protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1605941	RefSeq	NZ_CBFHHZ010000001.1	377321	377578	-	WP_011131747.1	CRR7 family NDH-1 assembly protein	Prochlorococcus sp.		GCF_965655815.1
1605941	RefSeq	NZ_CP138914.1	1008314	1008571	-	WP_011131747.1	CRR7 family NDH-1 assembly protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1605941	RefSeq	NZ_CP138922.1	1164418	1164675	+	WP_011131747.1	CRR7 family NDH-1 assembly protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1605941	RefSeq	NZ_CP138923.1	1334913	1335170	+	WP_011131747.1	CRR7 family NDH-1 assembly protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1605941	RefSeq	NZ_CP138976.1	519180	519437	+	WP_011131747.1	CRR7 family NDH-1 assembly protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1605941	RefSeq	NZ_JNAG01000002.1	105114	105371	+	WP_011131747.1	CRR7 family NDH-1 assembly protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1605941	INSDC	JNAG01000002.1	105114	105371	+	KGF88139.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1605941	INSDC	JAOOHU010000005.1	16029	16286	-	MDC3028841.1	chlororespiratory reduction protein 7	Prochlorococcus sp. AH-716-P20		GCA_028450405.1
1605941	INSDC	JAOOII010000014.1	3306	3563	-	MDC3036991.1	chlororespiratory reduction protein 7	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1605941	INSDC	JAOOII010000014.1	7345	7602	+	MDC3036998.1	chlororespiratory reduction protein 7	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1605941	INSDC	JAOOOF010000014.1	3305	3562	-	MDC3168191.1	chlororespiratory reduction protein 7	Prochlorococcus sp. AH-716-D22		GCA_028410195.1
1605941	INSDC	JAOOPB010000030.1	3306	3563	-	MDC3183126.1	chlororespiratory reduction protein 7	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1605941	INSDC	JBJLEM010000003.1	200019	200276	+	MFL2879941.1	chlororespiratory reduction protein 7	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1605941	INSDC	QOPO01000003.1	58576	58833	+	RCL50135.1	chlororespiratory reduction protein 7	Prochlorococcus sp. MED-G72		GCA_003331725.1
