Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1514150	INSDC	BX548174.1	286318	286512	+	CAE18759.1	photosytem II PsbJ protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1514150	RefSeq	NC_005072.1	286318	286512	+	WP_011131937.1	photosystem II reaction center protein J	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1514150	RefSeq	NC_008817.1	305666	305860	+	WP_011131937.1	photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCF_000015665.1
1514150	RefSeq	NZ_CAJWDD010000002.1	17705	17899	-	WP_011131937.1	photosystem II reaction center protein J	uncultured Prochlorococcus sp.		GCF_913031015.1
1514150	RefSeq	NZ_CAXEVU010000008.1	17343	17537	-	WP_011131937.1	photosystem II reaction center protein J	uncultured Prochlorococcus sp.		GCF_963999815.1
1514150	RefSeq	NZ_CBFHHZ010000001.1	550787	550981	+	WP_011131937.1	photosystem II reaction center protein J	Prochlorococcus sp.		GCF_965655815.1
1514150	RefSeq	NZ_CP138922.1	987570	987764	-	WP_011131937.1	photosystem II reaction center protein J	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1514150	RefSeq	NZ_CP138923.1	1158065	1158259	-	WP_011131937.1	photosystem II reaction center protein J	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1514150	RefSeq	NZ_CP138976.1	340379	340573	-	WP_011131937.1	photosystem II reaction center protein J	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1514150	RefSeq	NZ_JNAG01000006.1	486161	486355	-	WP_011131937.1	photosystem II reaction center protein J	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1514150	Swiss-Prot	N/A				A2BUT1.1	Photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 9515		
1514150	Swiss-Prot	N/A				Q7V2Z7.1	Photosystem II reaction center protein J	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1514150	INSDC	CP000552.1	305666	305860	+	ABM71542.1	photosytem II PsbJ protein	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCA_000015665.1
1514150	INSDC	JNAG01000006.1	486161	486355	-	KGF86394.1	Photosystem II protein PsbJ	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1514150	INSDC	JAOOII010000003.1	15940	16134	-	MDC3036828.1	photosystem II reaction center protein J	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1514150	INSDC	JAOOIW010000001.1	12605	12799	-	MDC3077690.1	photosystem II reaction center protein J	Prochlorococcus sp. AH-716-O05		GCA_028450775.1
1514150	INSDC	JAOONE010000022.1	3545	3739	+	MDC3160517.1	photosystem II reaction center protein J	Prochlorococcus sp. AH-716-G04		GCA_028409635.1
1514150	INSDC	JAOOOK010000017.1	5170	5364	+	MDC3175975.1	photosystem II reaction center protein J	Prochlorococcus sp. AH-716-D13		GCA_028410275.1
1514150	INSDC	JAOOPR010000024.1	1097	1291	+	MDC3232325.1	photosystem II reaction center protein J	Prochlorococcus sp. AH-716-A09		GCA_028410995.1
1514150	INSDC	JBJLEM010000003.1	26611	26805	-	MFL2879751.1	photosystem II reaction center protein J	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1514150	INSDC	QOPO01000004.1	68729	68923	+	RCL49970.1	photosystem II reaction center protein J	Prochlorococcus sp. MED-G72		GCA_003331725.1
