Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1579766	INSDC	BX548174.1	969954	970361	+	CAE19484.1	putative stress-induced protein OsmC	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1579766	RefSeq	NC_005072.1	969954	970361	+	WP_011132658.1	OsmC family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1579766	RefSeq	NZ_CAJWDD010000073.1	1787	2194	+	WP_011132658.1	OsmC family protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1579766	RefSeq	NZ_CAXEVU010000106.1	2047	2454	+	WP_011132658.1	OsmC family protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1579766	RefSeq	NZ_CBFHHZ010000003.1	93988	94395	-	WP_011132658.1	OsmC family protein	Prochlorococcus sp.		GCF_965655815.1
1579766	RefSeq	NZ_CP138914.1	208914	209321	+	WP_011132658.1	OsmC family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1579766	RefSeq	NZ_CP138922.1	303879	304286	-	WP_011132658.1	OsmC family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1579766	RefSeq	NZ_CP138923.1	474374	474781	-	WP_011132658.1	OsmC family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1579766	RefSeq	NZ_CP138976.1	1318334	1318741	-	WP_011132658.1	OsmC family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1579766	RefSeq	NZ_JNAG01000001.1	94694	95101	-	WP_011132658.1	OsmC family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1579766	INSDC	EM309792.1	231	638	+	ECM60260.1	hypothetical protein	marine metagenome		
1579766	INSDC	JNAG01000001.1	94694	95101	-	KGF88819.1	putative stresss-induced protein OsmC	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1579766	INSDC	JAOOMD010000002.1	60785	61192	-	MDC3137599.1	OsmC family protein	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1579766	INSDC	JAOONY010000021.1	9094	9501	+	MDC3171153.1	OsmC family protein	Prochlorococcus sp. AH-716-E13		GCA_028410035.1
1579766	INSDC	JBJLEM010000009.1	308277	308684	+	MFL2881296.1	OsmC family protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
