Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747637	INSDC	BX548175.1	2000087	2000236	+	CAE22072.1	Cytochrome b559 beta-subunit	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747637	RefSeq	NC_005071.1	2000087	2000236	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747637	RefSeq	NC_008820.1	2225640	2225789	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1747637	RefSeq	NZ_CP138924.1	2304789	2304938	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1747637	RefSeq	NZ_CP138930.1	739024	739173	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1747637	RefSeq	NZ_CP138933.1	1977469	1977618	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1747637	RefSeq	NZ_CP138938.1	2042605	2042754	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1747637	RefSeq	NZ_CP138943.1	2072611	2072760	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1747637	RefSeq	NZ_CP138944.1	294750	294899	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1747637	RefSeq	NZ_CP138946.1	294720	294869	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1747637	RefSeq	NZ_CP138947.1	1937884	1938033	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747637	RefSeq	NZ_CP138948.1	1709972	1710121	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1747637	RefSeq	NZ_CP138949.1	1972707	1972856	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1747637	RefSeq	NZ_CP138957.1	1904036	1904185	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1747637	RefSeq	NZ_CP138958.1	247755	247904	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1747637	RefSeq	NZ_CP138959.1	1883721	1883870	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1747637	RefSeq	NZ_CP138972.1	663610	663759	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1747637	RefSeq	NZ_CP138973.1	2201447	2201596	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1747637	RefSeq	NZ_JABBYP010000031.1	24516	24665	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1747637	RefSeq	NZ_JABBYQ010000057.1	174917	175066	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1747637	RefSeq	NZ_JABBYR010000079.1	24450	24599	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1747637	RefSeq	NZ_JNBA01000027.1	106112	106261	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1747637	RefSeq	NZ_JNBB01000012.1	92748	92897	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1747637	RefSeq	NZ_JNBC01000017.1	96829	96978	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1747637	RefSeq	NZ_LVHK01000044.1	591026	591175	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1747637	RefSeq	NZ_LVHL01000012.1	568216	568365	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1747637	RefSeq	NZ_LVHM01000051.1	203348	203497	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1747637	RefSeq	NZ_LVHN01000013.1	241746	241895	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1747637	RefSeq	NZ_LVHO01000027.1	574290	574439	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1747637	RefSeq	NZ_LVHP01000026.1	598447	598596	-	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1747637	RefSeq	NZ_LVHQ01000026.1	259961	260110	+	WP_011131263.1	cytochrome b559 subunit beta	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
