Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747963	INSDC	BX548175.1	757474	758427	-	CAE20877.1	putative phosphate ABC transporter	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747963	RefSeq	NC_005071.1	757474	758427	-	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747963	RefSeq	NZ_CP138944.1	2076752	2077705	+	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1747963	RefSeq	NZ_CP138946.1	2073051	2074004	+	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1747963	RefSeq	NZ_CP138972.1	1499605	1500558	-	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1747963	RefSeq	NZ_JABBYP010000035.1	1899	2852	-	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1747963	RefSeq	NZ_JABBYQ010000055.1	43083	44036	-	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1747963	RefSeq	NZ_JABBYR010000030.1	37775	38728	+	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1747963	RefSeq	NZ_LVHK01000037.1	41163	42116	-	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1747963	RefSeq	NZ_LVHM01000053.1	197351	198304	-	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1747963	RefSeq	NZ_LVHR01000033.1	201683	202636	-	WP_011130080.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1747963	INSDC	CATFFZ010000109.1	273	1226	-	CAI8220911.1	Phosphate transport system permease protein PstC	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1747963	INSDC	LVHM01000053.1	197351	198304	-	KZR60821.1	Phosphate transport system permease protein PstC	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1747963	INSDC	LVHK01000037.1	41163	42116	-	KZR66612.1	Phosphate transport system permease protein PstC	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1747963	INSDC	LVHR01000033.1	201683	202636	-	KZR79677.1	Phosphate transport system permease protein PstC	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1747963	INSDC	JAKUPE010000010.1	8036	8989	+	MCH2565372.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747963	INSDC	JAYZLF010000040.1	3366	4319	+	MEC7737674.1	phosphate ABC transporter permease subunit PstC	Cyanobacteriota bacterium		GCA_036154475.1
1747963	INSDC	JAZACB010000197.1	165	1118	-	MEC9028382.1	phosphate ABC transporter permease subunit PstC	Cyanobacteriota bacterium		GCA_036125235.1
1747963	INSDC	JABBYR010000030.1	37775	38728	+	NMO84056.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1747963	INSDC	JABBYP010000035.1	1899	2852	-	NMP06398.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1747963	INSDC	JABBYQ010000055.1	43083	44036	-	NMP13977.1	phosphate ABC transporter permease subunit PstC	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
