Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1512618	INSDC	BX548174.1	779070	782369	+	CAE19284.1	carbamoyl-phosphate synthase, large subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1512618	RefSeq	NC_005072.1	779070	782369	+	WP_011132459.1	carbamoyl-phosphate synthase large subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1512618	RefSeq	NZ_CP138914.1	18030	21329	+	WP_011132459.1	carbamoyl-phosphate synthase large subunit	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1512618	RefSeq	NZ_CP138922.1	491720	495019	-	WP_011132459.1	carbamoyl-phosphate synthase large subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1512618	RefSeq	NZ_CP138923.1	662215	665514	-	WP_011132459.1	carbamoyl-phosphate synthase large subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1512618	RefSeq	NZ_CP138976.1	1506327	1509626	-	WP_011132459.1	carbamoyl-phosphate synthase large subunit	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1512618	RefSeq	NZ_JNAG01000003.1	137836	141135	-	WP_011132459.1	carbamoyl-phosphate synthase large subunit	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1512618	INSDC	JNAG01000003.1	137836	141135	-	KGF87625.1	Carbamoyl-phosphate synthase large chain	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1512618	PAT	N/A				QBD73040.1	Sequence 66356 from patent US 10167482	Unknown		
1512618	PAT	N/A				QPX59703.1	Sequence 66356 from patent US 10760091	Unknown		
1512618	PAT	N/A				WIT92595.1	Sequence 66356 from patent US 11371054	Unknown		
