Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1458613	INSDC	BX548174.1	1535083	1535268	-	CAE20063.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1458613	RefSeq	NC_005072.1	1535083	1535268	-	WP_011133232.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1458613	RefSeq	NZ_CAJWDD010000008.1	11590	11775	+	WP_011133232.1	NAD(P)H dehydrogenase subunit NdhS	uncultured Prochlorococcus sp.		GCF_913031015.1
1458613	RefSeq	NZ_CAXEVU010000001.1	52273	52458	+	WP_011133232.1	NAD(P)H dehydrogenase subunit NdhS	uncultured Prochlorococcus sp.		GCF_963999815.1
1458613	RefSeq	NZ_CBFHHZ010000001.1	143033	143218	-	WP_011133232.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus sp.		GCF_965655815.1
1458613	RefSeq	NZ_CP138914.1	774048	774233	-	WP_011133232.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1458613	RefSeq	NZ_CP138922.1	1398624	1398809	+	WP_011133232.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1458613	RefSeq	NZ_CP138923.1	1569119	1569304	+	WP_011133232.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1458613	RefSeq	NZ_CP138976.1	753415	753600	+	WP_011133232.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1458613	RefSeq	NZ_JNAG01000005.1	189260	189445	-	WP_011133232.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1458613	INSDC	JNAG01000005.1	189260	189445	-	KGF86852.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1458613	INSDC	JAOOIS010000011.1	19572	19757	-	MDC3072727.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1458613	INSDC	JAOOMD010000005.1	24741	24926	+	MDC3137730.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1458613	INSDC	JAOONA010000005.1	20601	20786	+	MDC3159363.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1458613	INSDC	JAOONW010000007.1	7736	7921	+	MDC3168933.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus sp. AH-716-E17		GCA_028410015.1
1458613	INSDC	JBJLEM010000003.1	434421	434606	+	MFL2880160.1	NAD(P)H dehydrogenase subunit NdhS	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1458613	INSDC	QOPO01000001.1	138983	139168	+	RCL50790.1	DUF3252 domain-containing protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
1458613	PAT	N/A				AOB73273.1	Sequence 8970 from patent US 9115368	Unknown		
1458613	PAT	N/A				QDB48525.1	Sequence 8970 from patent US 10301643	Unknown		
