Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1463592	INSDC	BX548174.1	40595	42397	-	CAE18501.1	flavoprotein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1463592	RefSeq	NC_005072.1	40595	42397	-	WP_011131680.1	diflavin flavoprotein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1463592	RefSeq	NZ_CP138914.1	937550	939352	-	WP_011131680.1	diflavin flavoprotein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1463592	RefSeq	NZ_CP138922.1	1233637	1235439	+	WP_011131680.1	diflavin flavoprotein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1463592	RefSeq	NZ_CP138923.1	1404132	1405934	+	WP_011131680.1	diflavin flavoprotein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1463592	RefSeq	NZ_CP138976.1	588399	590201	+	WP_011131680.1	diflavin flavoprotein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1463592	RefSeq	NZ_JNAG01000002.1	174333	176135	+	WP_011131680.1	diflavin flavoprotein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1463592	INSDC	JNAG01000002.1	174333	176135	+	KGF88210.1	Diflavin flavoprotein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1463592	PAT	N/A				QKP51279.1	Sequence 26948 from patent US 10570408	Unknown		
1463592	PAT	N/A				WLK60490.1	Sequence 26948 from patent US 11479783	Unknown		
