Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747607	INSDC	BX548174.1	879968	881152	-	CAE19378.1	serine:pyruvate/alanine:glyoxylate aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747607	RefSeq	NC_005072.1	879968	881152	-	WP_011132552.1	pyridoxal-phosphate-dependent aminotransferase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747607	RefSeq	NZ_CP138914.1	118928	120112	-	WP_011132552.1	pyridoxal-phosphate-dependent aminotransferase family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747607	RefSeq	NZ_CP138922.1	392937	394121	+	WP_011132552.1	pyridoxal-phosphate-dependent aminotransferase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747607	RefSeq	NZ_CP138923.1	563432	564616	+	WP_011132552.1	pyridoxal-phosphate-dependent aminotransferase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747607	RefSeq	NZ_CP138976.1	1407543	1408727	+	WP_011132552.1	pyridoxal-phosphate-dependent aminotransferase family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1747607	RefSeq	NZ_JNAG01000003.1	39052	40236	+	WP_011132552.1	pyridoxal-phosphate-dependent aminotransferase family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1747607	INSDC	JNAG01000003.1	39052	40236	+	KGF87516.1	Serine--pyruvate aminotransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1747607	PAT	N/A				QPV03099.1	Sequence 93428 from patent US 10696975	Unknown		
1747607	PAT	N/A				WFL35992.1	Sequence 93428 from patent US 11274312	Unknown		
