Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1528983	INSDC	BX548174.1	320182	321573	-	CAE18790.1	Putative aldehyde dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1528983	RefSeq	NC_005072.1	320182	321573	-	WP_011131968.1	aldehyde dehydrogenase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1528983	RefSeq	NZ_CP138914.1	1217137	1218528	-	WP_011131968.1	aldehyde dehydrogenase family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1528983	RefSeq	NZ_CP138922.1	952509	953900	+	WP_011131968.1	aldehyde dehydrogenase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1528983	RefSeq	NZ_CP138923.1	1123004	1124395	+	WP_011131968.1	aldehyde dehydrogenase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1528983	RefSeq	NZ_CP138976.1	305318	306709	+	WP_011131968.1	aldehyde dehydrogenase family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1528983	RefSeq	NZ_JNAG01000006.1	451100	452491	+	WP_011131968.1	aldehyde dehydrogenase family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1528983	INSDC	JNAG01000006.1	451100	452491	+	KGF86360.1	Aldehyde dehydrogenase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1528983	PAT	N/A				QPU79738.1	Sequence 70070 from patent US 10696975	Unknown		
1528983	PAT	N/A				WFL12634.1	Sequence 70070 from patent US 11274312	Unknown		
