Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1447167	INSDC	BX548174.1	572795	573667	+	CAE19062.1	ABC transporter component, possibly Mn transport	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1447167	RefSeq	NC_005072.1	572795	573667	+	WP_011132237.1	metal ABC transporter permease	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1447167	RefSeq	NZ_CAXEVU010000014.1	12586	13458	+	WP_011132237.1	metal ABC transporter permease	uncultured Prochlorococcus sp.		GCF_963999815.1
1447167	RefSeq	NZ_CP138922.1	700420	701292	-	WP_011132237.1	metal ABC transporter permease	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1447167	RefSeq	NZ_CP138923.1	870915	871787	-	WP_011132237.1	metal ABC transporter permease	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1447167	RefSeq	NZ_CP138976.1	53229	54101	-	WP_011132237.1	metal ABC transporter permease	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1447167	RefSeq	NZ_JNAG01000006.1	199011	199883	-	WP_011132237.1	metal ABC transporter permease	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1447167	INSDC	JNAG01000006.1	199011	199883	-	KGF86046.1	ABC transporter component	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1447167	INSDC	NZKA01000020.1	3521	4393	+	MAK08094.1	metal ABC transporter permease	Prochlorococcus sp. MED105		GCA_002692385.1
1447167	INSDC	JBJLEM010000007.1	222417	223289	+	MFL2880667.1	metal ABC transporter permease	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
