Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1561948	INSDC	BX548174.1	739106	739396	-	CAE19234.1	conserved hypothetical	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1561948	RefSeq	NC_005072.1	739106	739396	-	WP_011132409.1	membrane protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1561948	RefSeq	NZ_CAJWDD010000006.1	20879	21169	+	WP_011132409.1	membrane protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1561948	RefSeq	NZ_CAXEVU010000053.1	3353	3643	-	WP_011132409.1	membrane protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1561948	RefSeq	NZ_CBFHHZ010000005.1	66014	66304	-	WP_011132409.1	membrane protein	Prochlorococcus sp.		GCF_965655815.1
1561948	RefSeq	NZ_CP138914.1	1636055	1636345	-	WP_011132409.1	membrane protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1561948	RefSeq	NZ_CP138922.1	534693	534983	+	WP_011132409.1	membrane protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1561948	RefSeq	NZ_CP138923.1	705188	705478	+	WP_011132409.1	membrane protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1561948	RefSeq	NZ_CP138976.1	1549299	1549589	+	WP_011132409.1	membrane protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1561948	RefSeq	NZ_JNAG01000006.1	33284	33574	+	WP_011132409.1	membrane protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1561948	INSDC	JNAG01000006.1	33284	33574	+	KGF85834.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1561948	INSDC	NZKA01000022.1	21599	21889	-	MAK08142.1	hypothetical protein	Prochlorococcus sp. MED105		GCA_002692385.1
1561948	INSDC	JAOOJX010000030.1	10544	10834	-	MDC3094155.1	hypothetical protein	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1561948	INSDC	JAOOOF010000019.1	8267	8557	+	MDC3168281.1	hypothetical protein	Prochlorococcus sp. AH-716-D22		GCA_028410195.1
1561948	INSDC	JAOOPC010000033.1	1908	2198	-	MDC3183983.1	hypothetical protein	Prochlorococcus sp. AH-716-B20		GCA_028410675.1
1561948	INSDC	JAOOPT010000013.1	1265	1555	+	MDC3234193.1	hypothetical protein	Prochlorococcus sp. AH-716-A06		GCA_028411035.1
1561948	INSDC	JBJLEM010000007.1	388958	389248	-	MFL2880868.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1561948	INSDC	QOPO01000008.1	3863	4153	+	RCL49343.1	hypothetical protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
