Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1451028	INSDC	BX548174.1	1158248	1159339	-	CAE19668.1	UDP-glucose-4-epimerase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1451028	RefSeq	NC_005072.1	1158248	1159339	-	WP_011132843.1	UDP-glucose 4-epimerase GalE	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1451028	RefSeq	NZ_CP138914.1	397210	398301	-	WP_011132843.1	UDP-glucose 4-epimerase GalE	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1451028	RefSeq	NZ_CP138922.1	114899	115990	+	WP_011132843.1	UDP-glucose 4-epimerase GalE	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1451028	RefSeq	NZ_CP138923.1	285394	286485	+	WP_011132843.1	UDP-glucose 4-epimerase GalE	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1451028	RefSeq	NZ_CP138976.1	1129352	1130443	+	WP_011132843.1	UDP-glucose 4-epimerase GalE	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1451028	RefSeq	NZ_JNAG01000004.1	185236	186327	+	WP_011132843.1	UDP-glucose 4-epimerase GalE	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1451028	INSDC	JNAG01000004.1	185236	186327	+	KGF87231.1	UDP-glucose 4-epimerase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1451028	PAT	N/A				QPU12380.1	Sequence 2712 from patent US 10696975	Unknown		
1451028	PAT	N/A				WFK42834.1	Sequence 2712 from patent US 11274312	Unknown		
