Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1543576	INSDC	BX548174.1	1530381	1532927	+	CAE20060.1	phosphorylase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1543576	RefSeq	NC_005072.1	1530381	1532927	+	WP_011133229.1	glycogen/starch/alpha-glucan phosphorylase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1543576	RefSeq	NZ_CP138922.1	1400965	1403511	-	WP_011133229.1	glycogen/starch/alpha-glucan phosphorylase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1543576	RefSeq	NZ_CP138923.1	1571460	1574006	-	WP_011133229.1	glycogen/starch/alpha-glucan phosphorylase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1543576	RefSeq	NZ_CP138976.1	755756	758302	-	WP_011133229.1	glycogen/starch/alpha-glucan phosphorylase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1543576	RefSeq	NZ_JNAG01000005.1	184558	187104	+	WP_011133229.1	glycogen/starch/alpha-glucan phosphorylase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1543576	PAT	N/A				AOB66596.1	Sequence 2293 from patent US 9115368	Unknown		
1543576	PAT	N/A				APN63030.1	Sequence 19395 from patent US 9315822	Unknown		
1543576	PAT	N/A				AZJ86353.1	Sequence 19395 from patent US 10093943	Unknown		
1543576	PAT	N/A				QDB41848.1	Sequence 2293 from patent US 10301643	Unknown		
