Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747369	INSDC	BX548175.1	885624	886142	+	CAE20985.1	possible phosphoribosyl transferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747369	RefSeq	NZ_CP138958.1	1880897	1881415	-	WP_011130188.1	adenine phosphoribosyltransferase	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1747369	RefSeq	NZ_LVHO01000026.1	22176	22694	-	WP_011130188.1	adenine phosphoribosyltransferase	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1747369	Swiss-Prot	N/A				Q7V7D8.1	Adenine phosphoribosyltransferase	Prochlorococcus marinus str. MIT 9313		
1747369	INSDC	JAZAJA010000290.1	1418	1936	+	MED5469307.1	adenine phosphoribosyltransferase	Cyanobacteriota bacterium		GCA_036230525.1
1747369	PAT	N/A				AOB82194.1	Sequence 17891 from patent US 9115368	Unknown		
1747369	PAT	N/A				QBD42430.1	Sequence 35746 from patent US 10167482	Unknown		
1747369	PAT	N/A				QDB57446.1	Sequence 17891 from patent US 10301643	Unknown		
1747369	PAT	N/A				QPU59089.1	Sequence 49421 from patent US 10696975	Unknown		
1747369	PAT	N/A				QPX28538.1	Sequence 35746 from patent US 10760091	Unknown		
1747369	PAT	N/A				WFK91983.1	Sequence 49421 from patent US 11274312	Unknown		
1747369	PAT	N/A				WIT61981.1	Sequence 35746 from patent US 11371054	Unknown		
