Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1539617	INSDC	BX548175.1	720843	721619	+	CAE20839.1	possible endolysin	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1539617	RefSeq	NC_005071.1	720843	721619	+	WP_011130043.1	glycoside hydrolase family 24 protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1539617	RefSeq	NZ_CP138944.1	2113555	2114331	-	WP_011130043.1	glycoside hydrolase family 24 protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1539617	RefSeq	NZ_CP138946.1	2109854	2110630	-	WP_011130043.1	glycoside hydrolase family 24 protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1539617	RefSeq	NZ_CP138972.1	1462979	1463755	+	WP_011130043.1	glycoside hydrolase family 24 protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1539617	RefSeq	NZ_JABBYQ010000055.1	6459	7235	+	WP_011130043.1	glycoside hydrolase family 24 protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1539617	RefSeq	NZ_JABBYR010000030.1	74578	75354	-	WP_011130043.1	glycoside hydrolase family 24 protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1539617	RefSeq	NZ_LVHM01000053.1	160725	161501	+	WP_011130043.1	glycoside hydrolase family 24 protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1539617	RefSeq	NZ_LVHR01000033.1	165057	165833	+	WP_011130043.1	glycoside hydrolase family 24 protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1539617	INSDC	LVHM01000053.1	160725	161501	+	KZR60783.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1539617	INSDC	LVHR01000033.1	165057	165833	+	KZR79637.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1539617	INSDC	JABBYR010000030.1	74578	75354	-	NMO84094.1	glycoside hydrolase family 104 protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1539617	INSDC	JABBYP010000002.1	33917	34693	-	NMP05066.1	glycoside hydrolase family 104 protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1539617	INSDC	JABBYQ010000055.1	6459	7235	+	NMP13939.1	glycoside hydrolase family 104 protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
