Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1580383	INSDC	BX548174.1	1016587	1018110	-	CAE19533.1	Glucose-6-phosphate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1580383	RefSeq	NC_005072.1	1016587	1018110	-	WP_011132707.1	glucose-6-phosphate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1580383	RefSeq	NZ_CP138914.1	255547	257070	-	WP_011132707.1	glucose-6-phosphate dehydrogenase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1580383	RefSeq	NZ_CP138922.1	256130	257653	+	WP_011132707.1	glucose-6-phosphate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1580383	RefSeq	NZ_CP138923.1	426625	428148	+	WP_011132707.1	glucose-6-phosphate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1580383	RefSeq	NZ_CP138976.1	1270584	1272107	+	WP_011132707.1	glucose-6-phosphate dehydrogenase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1580383	RefSeq	NZ_JNAG01000001.1	46945	48468	+	WP_011132707.1	glucose-6-phosphate dehydrogenase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1580383	INSDC	JNAG01000001.1	46945	48468	+	KGF88763.1	Glucose-6-phosphate 1-dehydrogenase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1580383	PAT	N/A				AGX51061.1	Sequence 2507 from patent US 8541208	Unknown		
1580383	PAT	N/A				AKW52237.1	Sequence 2710 from patent US 8952217	Unknown		
1580383	PAT	N/A				AKW53882.1	Sequence 5986 from patent US 8952217	Unknown		
1580383	PAT	N/A				AKW55353.1	Sequence 8909 from patent US 8952217	Unknown		
1580383	PAT	N/A				AKW55779.1	Sequence 9715 from patent US 8952217	Unknown		
1580383	PAT	N/A				AKW57537.1	Sequence 13261 from patent US 8952217	Unknown		
1580383	PAT	N/A				AKW60177.1	Sequence 18431 from patent US 8952217	Unknown		
1580383	PAT	N/A				AKW63696.1	Sequence 25367 from patent US 8952217	Unknown		
1580383	PAT	N/A				AKW68730.1	Sequence 35322 from patent US 8952217	Unknown		
1580383	PAT	N/A				AKW71961.1	Sequence 41722 from patent US 8952217	Unknown		
1580383	PAT	N/A				AKW81163.1	Sequence 59903 from patent US 8952217	Unknown		
1580383	PAT	FB718654.1	1	1524	+	CAS91874.1	unnamed protein product	Prochlorococcus marinus subsp. marinus		
1580383	PAT	FB719028.1	1	1524	+	CAS92079.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	HB869831.1	1	1524	+	CBF59042.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	HC892557.1	1	1524	+	CBN60746.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	HC895833.1	1	1524	+	CBN62353.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	HC898756.1	1	1524	+	CBN63782.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	HC899562.1	1	1524	+	CBN64163.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	HC903108.1	1	1524	+	CBN66008.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	HC908277.1	1	1524	+	CBN68493.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	HC915213.1	1	1524	+	CBN71841.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	HC927240.1	1	1524	+	CBU84286.1	unnamed protein product	Prochlorococcus marinus		
1580383	PAT	N/A				QPU11538.1	Sequence 1870 from patent US 10696975	Unknown		
1580383	PAT	N/A				WFK41992.1	Sequence 1870 from patent US 11274312	Unknown		
