Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749265	INSDC	BX548174.1	605813	606265	+	CAE19096.1	Ferric uptake regulator family	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749265	RefSeq	NC_005072.1	605813	606265	+	WP_011132271.1	Fur family transcriptional regulator	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749265	RefSeq	NZ_CP138914.1	1502764	1503216	+	WP_011132271.1	Fur family transcriptional regulator	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749265	RefSeq	NZ_CP138922.1	667822	668274	-	WP_011132271.1	Fur family transcriptional regulator	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749265	RefSeq	NZ_CP138923.1	838317	838769	-	WP_011132271.1	Fur family transcriptional regulator	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1749265	RefSeq	NZ_CP138976.1	20630	21082	-	WP_011132271.1	Fur family transcriptional regulator	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1749265	RefSeq	NZ_JNAG01000006.1	166413	166865	-	WP_011132271.1	Fur family transcriptional regulator	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1749265	INSDC	JNAG01000006.1	166413	166865	-	KGF86010.1	Ferric uptake regulation protein FUR	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1749265	INSDC	JAOOIS010000062.1	1451	1903	-	MDC3073100.1	transcriptional repressor	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1749265	INSDC	JBJLEM010000007.1	255447	255899	+	MFL2880701.1	Fur family transcriptional regulator	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
