Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1527131	INSDC	BX548175.1	582543	583424	+	CAE20709.1	acetyl-CoA carboxylase, beta subunit	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1527131	RefSeq	NC_005071.1	582543	583424	+	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1527131	RefSeq	NC_008820.1	1513729	1514610	-	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1527131	RefSeq	NZ_CP138944.1	2251156	2252037	-	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1527131	RefSeq	NZ_CP138946.1	2247453	2248334	-	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1527131	RefSeq	NZ_CP138957.1	1255224	1256105	-	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1527131	RefSeq	NZ_CP138972.1	1325275	1326156	+	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1527131	RefSeq	NZ_CP138973.1	382054	382935	+	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1527131	RefSeq	NZ_JABBYP010000038.1	130049	130930	-	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1527131	RefSeq	NZ_JABBYQ010000051.1	130256	131137	-	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1527131	RefSeq	NZ_JABBYR010000008.1	23019	23900	+	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1527131	RefSeq	NZ_LVHM01000053.1	23019	23900	+	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1527131	RefSeq	NZ_LVHP01000024.1	429787	430668	-	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1527131	RefSeq	NZ_LVHQ01000025.1	22884	23765	+	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1527131	RefSeq	NZ_LVHR01000033.1	27353	28234	+	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1527131	RefSeq	NZ_LVHS01000026.1	22942	23823	+	WP_011129913.1	acetyl-CoA carboxylase, carboxyltransferase subunit beta	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1527131	Swiss-Prot	N/A				A2CAG3.1	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	Prochlorococcus marinus str. MIT 9303		
