Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747429	INSDC	BX548174.1	10367	11104	+	CAE18467.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747429	RefSeq	NC_005072.1	10367	11104	+	WP_011131646.1	DUF502 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747429	RefSeq	NZ_CAJWDD010000036.1	930	1667	-	WP_011131646.1	DUF502 domain-containing protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1747429	RefSeq	NZ_CAXEVU010000021.1	18756	19493	+	WP_011131646.1	DUF502 domain-containing protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1747429	RefSeq	NZ_CBFHHZ010000001.1	276220	276957	+	WP_011131646.1	DUF502 domain-containing protein	Prochlorococcus sp.		GCF_965655815.1
1747429	RefSeq	NZ_CP138914.1	907322	908059	+	WP_011131646.1	DUF502 domain-containing protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747429	RefSeq	NZ_CP138922.1	1264798	1265535	-	WP_011131646.1	DUF502 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747429	RefSeq	NZ_CP138923.1	1435293	1436030	-	WP_011131646.1	DUF502 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747429	RefSeq	NZ_CP138976.1	619590	620327	-	WP_011131646.1	DUF502 domain-containing protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1747429	RefSeq	NZ_JNAG01000005.1	322533	323270	+	WP_011131646.1	DUF502 domain-containing protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1747429	INSDC	JNAG01000005.1	322533	323270	+	KGF86972.1	Transporter	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1747429	INSDC	JAOOHU010000040.1	730	1467	-	MDC3029270.1	DUF502 domain-containing protein	Prochlorococcus sp. AH-716-P20		GCA_028450405.1
1747429	INSDC	JAOOMD010000007.1	21212	21949	+	MDC3137780.1	DUF502 domain-containing protein	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1747429	INSDC	JAOOPB010000006.1	14669	15406	-	MDC3182886.1	DUF502 domain-containing protein	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1747429	INSDC	JBJLEM010000003.1	300678	301415	-	MFL2880040.1	DUF502 domain-containing protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1747429	INSDC	QOPO01000001.1	5244	5981	-	RCL50680.1	DUF502 domain-containing protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
