Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1569726	INSDC	BX548174.1	445994	447064	+	CAE18929.1	probable o-sialoglycoprotein endopeptidase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1569726	RefSeq	NC_005072.1	445994	447064	+	WP_011132106.1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1569726	RefSeq	NZ_CP138914.1	1342944	1344014	+	WP_011132106.1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1569726	RefSeq	NZ_CP138922.1	827024	828094	-	WP_011132106.1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1569726	RefSeq	NZ_CP138923.1	997519	998589	-	WP_011132106.1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1569726	RefSeq	NZ_CP138976.1	179833	180903	-	WP_011132106.1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1569726	RefSeq	NZ_JNAG01000006.1	325615	326685	-	WP_011132106.1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1569726	Swiss-Prot	N/A				Q7V2K6.1	tRNA N6-adenosine threonylcarbamoyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1569726	INSDC	JNAG01000006.1	325615	326685	-	KGF86180.1	TsaD/Kae1/Qri7 protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1569726	PAT	N/A				AGX72963.1	Sequence 45721 from patent US 8541208	Unknown		
1569726	PAT	N/A				AGX81707.1	Sequence 63164 from patent US 8541208	Unknown		
1569726	PAT	N/A				AGY00008.1	Sequence 80243 from patent US 8541208	Unknown		
1569726	PAT	HB913045.1	1	1071	+	CBF91590.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1569726	PAT	HB930488.1	1	1071	+	CBG00141.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1569726	PAT	HB947567.1	1	1071	+	CBG08499.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1569726	PAT	HC970454.1	1	1071	+	CBV05110.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1569726	PAT	HC987897.1	1	1071	+	CBV13661.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1569726	PAT	HD004977.1	1	1071	+	CBV22021.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
