Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1603173	INSDC	BX548175.1	1878432	1878809	+	CAE21954.1	30S ribosomal protein S12	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1603173	RefSeq	NC_005071.1	1878432	1878809	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1603173	RefSeq	NC_008820.1	2080666	2081043	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1603173	RefSeq	NZ_CP138924.1	2428043	2428420	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1603173	RefSeq	NZ_CP138930.1	862278	862655	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1603173	RefSeq	NZ_CP138933.1	1853987	1854364	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1603173	RefSeq	NZ_CP138938.1	1919123	1919500	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1603173	RefSeq	NZ_CP138943.1	1957272	1957649	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1603173	RefSeq	NZ_CP138944.1	178401	178778	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1603173	RefSeq	NZ_CP138946.1	178363	178740	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1603173	RefSeq	NZ_CP138948.1	1586491	1586868	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1603173	RefSeq	NZ_CP138949.1	1849502	1849879	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1603173	RefSeq	NZ_CP138957.1	1787406	1787783	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1603173	RefSeq	NZ_CP138958.1	132516	132893	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1603173	RefSeq	NZ_CP138959.1	1757193	1757570	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1603173	RefSeq	NZ_CP138972.1	779724	780101	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1603173	RefSeq	NZ_CP138973.1	2313673	2314050	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1603173	RefSeq	NZ_JABBYP010000027.1	30684	31061	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1603173	RefSeq	NZ_JABBYQ010000057.1	58569	58946	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1603173	RefSeq	NZ_JABBYR010000064.1	60031	60408	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1603173	RefSeq	NZ_JNBA01000042.1	12309	12686	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1603173	RefSeq	NZ_JNBB01000040.1	17200	17577	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1603173	RefSeq	NZ_JNBC01000022.1	12295	12672	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1603173	RefSeq	NZ_LVHK01000044.1	705699	706076	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1603173	RefSeq	NZ_LVHL01000012.1	694485	694862	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1603173	RefSeq	NZ_LVHM01000051.1	87000	87377	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1603173	RefSeq	NZ_LVHN01000013.1	126472	126849	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1603173	RefSeq	NZ_LVHO01000027.1	689301	689678	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1603173	RefSeq	NZ_LVHP01000026.1	714906	715283	-	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1603173	RefSeq	NZ_LVHQ01000026.1	147507	147884	+	WP_011131146.1	30S ribosomal protein S12	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
