Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1591587	INSDC	BX548174.1	17712	18206	+	CAE18474.1	Domain of unknown function DUF25	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1591587	RefSeq	NC_005072.1	17712	18206	+	WP_011131653.1	peptide-methionine (R)-S-oxide reductase MsrB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1591587	RefSeq	NZ_CP138914.1	914667	915161	+	WP_011131653.1	peptide-methionine (R)-S-oxide reductase MsrB	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1591587	RefSeq	NZ_CP138922.1	1257828	1258322	-	WP_011131653.1	peptide-methionine (R)-S-oxide reductase MsrB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1591587	RefSeq	NZ_CP138923.1	1428323	1428817	-	WP_011131653.1	peptide-methionine (R)-S-oxide reductase MsrB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1591587	RefSeq	NZ_CP138976.1	612590	613084	-	WP_011131653.1	peptide-methionine (R)-S-oxide reductase MsrB	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1591587	RefSeq	NZ_JNAG01000002.1	198524	199018	-	WP_011131653.1	peptide-methionine (R)-S-oxide reductase MsrB	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1591587	INSDC	JNAG01000002.1	198524	199018	-	KGF88238.1	Peptide methionine sulfoxide reductase MsrB	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1591587	PAT	N/A				AOB82737.1	Sequence 18434 from patent US 9115368	Unknown		
1591587	PAT	N/A				QDB57989.1	Sequence 18434 from patent US 10301643	Unknown		
1591587	PAT	N/A				QPU77341.1	Sequence 67673 from patent US 10696975	Unknown		
1591587	PAT	N/A				WFL10237.1	Sequence 67673 from patent US 11274312	Unknown		
