Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747764	INSDC	BX548174.1	97200	97346	+	CAE18552.1	possible high light inducible protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747764	RefSeq	NC_005072.1	97200	97346	+	WP_011131731.1	high light inducible protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747764	RefSeq	NC_008817.1	106799	106945	+	WP_011131731.1	high light inducible protein	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCF_000015665.1
1747764	RefSeq	NZ_CAJWDD010000001.1	16087	16233	+	WP_011131731.1	high light inducible protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1747764	RefSeq	NZ_CAXEVU010000033.1	227	373	-	WP_011131731.1	high light inducible protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1747764	RefSeq	NZ_CBFHHZ010000001.1	363162	363308	+	WP_011131731.1	high light inducible protein	Prochlorococcus sp.		GCF_965655815.1
1747764	RefSeq	NZ_CP138914.1	994155	994301	+	WP_011131731.1	high light inducible protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747764	RefSeq	NZ_CP138922.1	1178688	1178834	-	WP_011131731.1	high light inducible protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747764	RefSeq	NZ_CP138923.1	1349183	1349329	-	WP_011131731.1	high light inducible protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747764	RefSeq	NZ_CP138976.1	533450	533596	-	WP_011131731.1	high light inducible protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1747764	RefSeq	NZ_JNAG01000002.1	119384	119530	-	WP_011131731.1	high light inducible protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1747764	INSDC	CP000552.1	106799	106945	+	ABM71314.1	possible high light inducible protein	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCA_000015665.1
1747764	INSDC	JNAG01000002.1	119384	119530	-	KGF88154.1	putative high light inducible protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1747764	INSDC	JAOOEU010000002.1	2222	2368	+	MDC2982453.1	high light inducible protein	Prochlorococcus sp. AH-736-E05		GCA_028450105.1
1747764	INSDC	JAOOHU010000005.1	1872	2018	+	MDC3028826.1	high light inducible protein	Prochlorococcus sp. AH-716-P20		GCA_028450405.1
1747764	INSDC	JAOOIS010000030.1	879	1025	+	MDC3072955.1	high light inducible protein	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1747764	INSDC	JAOOIW010000025.1	880	1026	+	MDC3077970.1	high light inducible protein	Prochlorococcus sp. AH-716-O05		GCA_028450775.1
1747764	INSDC	JAOOLH010000006.1	13186	13332	+	MDC3118396.1	high light inducible protein	Prochlorococcus sp. AH-716-K03		GCA_028408675.1
1747764	INSDC	JAOOMD010000008.1	13188	13334	+	MDC3137800.1	high light inducible protein	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1747764	INSDC	JAOOOF010000022.1	10481	10627	-	MDC3168319.1	high light inducible protein	Prochlorococcus sp. AH-716-D22		GCA_028410195.1
1747764	INSDC	JAOOOK010000011.1	9706	9852	+	MDC3175909.1	high light inducible protein	Prochlorococcus sp. AH-716-D13		GCA_028410275.1
1747764	INSDC	JAOOPC010000027.1	3527	3673	-	MDC3183952.1	high light inducible protein	Prochlorococcus sp. AH-716-B20		GCA_028410675.1
1747764	INSDC	JBJLEM010000003.1	214290	214436	-	MFL2879956.1	high light inducible protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1747764	INSDC	QOPO01000003.1	72846	72992	-	RCL50150.1	high light inducible protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
