Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1546699	INSDC	BX548174.1	175726	176322	+	CAE18643.1	para-aminobenzoate synthase component II	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1546699	RefSeq	NC_005072.1	175726	176322	+	WP_011131823.1	anthranilate synthase component II	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1546699	RefSeq	NZ_CP138914.1	1072681	1073277	+	WP_011131823.1	anthranilate synthase component II	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1546699	RefSeq	NZ_CP138922.1	1099713	1100309	-	WP_011131823.1	anthranilate synthase component II	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1546699	RefSeq	NZ_CP138923.1	1270208	1270804	-	WP_011131823.1	anthranilate synthase component II	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1546699	RefSeq	NZ_CP138976.1	454474	455070	-	WP_011131823.1	anthranilate synthase component II	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1546699	RefSeq	NZ_JNAG01000002.1	40406	41002	-	WP_011131823.1	anthranilate synthase component II	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1546699	INSDC	JNAG01000002.1	40406	41002	-	KGF88063.1	Anthranilate synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1546699	PAT	N/A				AOB78507.1	Sequence 14204 from patent US 9115368	Unknown		
1546699	PAT	N/A				QDB53759.1	Sequence 14204 from patent US 10301643	Unknown		
1546699	PAT	N/A				QPU78811.1	Sequence 69143 from patent US 10696975	Unknown		
1546699	PAT	N/A				WFL11707.1	Sequence 69143 from patent US 11274312	Unknown		
