Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1570093	INSDC	BX548175.1	1537700	1539166	+	CAE21626.1	ATP synthase beta subunit, central region	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1570093	RefSeq	NC_005071.1	1537700	1539166	+	WP_011130819.1	F0F1 ATP synthase subunit beta	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1570093	RefSeq	NZ_CP138943.1	578220	579686	+	WP_011130819.1	F0F1 ATP synthase subunit beta	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1570093	RefSeq	NZ_CP138944.1	1268384	1269850	-	WP_011130819.1	F0F1 ATP synthase subunit beta	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1570093	RefSeq	NZ_CP138946.1	1260053	1261519	-	WP_011130819.1	F0F1 ATP synthase subunit beta	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1570093	RefSeq	NZ_CP138947.1	267555	269021	-	WP_011130819.1	F0F1 ATP synthase subunit beta	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1570093	RefSeq	NZ_CP138957.1	222741	224207	-	WP_011130819.1	F0F1 ATP synthase subunit beta	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1570093	RefSeq	NZ_CP138958.1	1380259	1381725	+	WP_011130819.1	F0F1 ATP synthase subunit beta	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1570093	RefSeq	NZ_CP138972.1	2285829	2287295	+	WP_011130819.1	F0F1 ATP synthase subunit beta	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1570093	RefSeq	NZ_CP138973.1	1346618	1348084	+	WP_011130819.1	F0F1 ATP synthase subunit beta	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
