Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749282	INSDC	BX548175.1	1123542	1123820	+	CAE21220.1	possible Glyceraldehyde 3-phosphate dehydrogenase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749282	RefSeq	NC_005071.1	1123542	1123820	+	WP_011130417.1	hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1749282	RefSeq	NZ_CP138943.1	828579	828857	-	WP_011130417.1	hypothetical protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1749282	RefSeq	NZ_CP138944.1	1693728	1694006	-	WP_011130417.1	hypothetical protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1749282	RefSeq	NZ_CP138957.1	657325	657603	-	WP_011130417.1	hypothetical protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1749282	RefSeq	NZ_CP138958.1	1631171	1631449	-	WP_011130417.1	hypothetical protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1749282	RefSeq	NZ_JABBYP010000022.1	462	740	-	WP_011130417.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1749282	RefSeq	NZ_JABBYQ010000020.1	9937	10215	+	WP_011130417.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1749282	RefSeq	NZ_JABBYR010000084.1	163	441	-	WP_011130417.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1749282	RefSeq	NZ_LVHM01000046.1	30801	31079	-	WP_011130417.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1749282	RefSeq	NZ_LVHN01000005.1	30822	31100	-	WP_011130417.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1749282	RefSeq	NZ_LVHO01000021.1	30851	31129	-	WP_011130417.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1749282	RefSeq	NZ_LVHP01000021.1	60502	60780	+	WP_011130417.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1749282	RefSeq	NZ_LVHR01000025.1	30801	31079	-	WP_011130417.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1749282	RefSeq	NZ_LVHS01000022.1	31111	31389	-	WP_011130417.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1749282	INSDC	LVHN01000005.1	30822	31100	-	KZR70624.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1749282	INSDC	LVHO01000021.1	30851	31129	-	KZR73133.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1749282	INSDC	LVHS01000022.1	31111	31389	-	KZR82895.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1749282	INSDC	JABBYR010000084.1	163	441	-	NMO84868.1	glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1749282	INSDC	JABBYP010000022.1	462	740	-	NMP05917.1	glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1749282	INSDC	JABBYQ010000020.1	9937	10215	+	NMP12954.1	glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
