Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1505736	INSDC	BX548174.1	1570887	1571363	-	CAE20102.1	Putative 6,7-dimethyl-8-ribityllumazine synthase or riboflavin synthase beta chain	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1505736	RefSeq	NC_005072.1	1570887	1571363	-	WP_011133270.1	6,7-dimethyl-8-ribityllumazine synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1505736	RefSeq	NZ_CP138914.1	809852	810328	-	WP_011133270.1	6,7-dimethyl-8-ribityllumazine synthase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1505736	RefSeq	NZ_CP138922.1	1362529	1363005	+	WP_011133270.1	6,7-dimethyl-8-ribityllumazine synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1505736	RefSeq	NZ_CP138923.1	1533024	1533500	+	WP_011133270.1	6,7-dimethyl-8-ribityllumazine synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1505736	RefSeq	NZ_CP138976.1	717320	717796	+	WP_011133270.1	6,7-dimethyl-8-ribityllumazine synthase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1505736	RefSeq	NZ_JNAG01000005.1	225064	225540	-	WP_011133270.1	6,7-dimethyl-8-ribityllumazine synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1505736	Swiss-Prot	N/A				Q7UZL7.1	6,7-dimethyl-8-ribityllumazine synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1505736	INSDC	JNAG01000005.1	225064	225540	-	KGF86890.1	6,7-dimethyl-8-ribityllumazine synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1505736	PAT	N/A				QPU33946.1	Sequence 24278 from patent US 10696975	Unknown		
1505736	PAT	N/A				WFK66836.1	Sequence 24278 from patent US 11274312	Unknown		
