Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1443609	INSDC	BX548174.1	1538208	1538450	+	CAE20067.1	acyl carrier protein (ACP)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1443609	RefSeq	NC_005072.1	1538208	1538450	+	WP_011133235.1	acyl carrier protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1443609	RefSeq	NZ_CAJWDD010000008.1	8408	8650	-	WP_011133235.1	acyl carrier protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1443609	RefSeq	NZ_CAXEVU010000001.1	49091	49333	-	WP_011133235.1	acyl carrier protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1443609	RefSeq	NZ_CBFHHZ010000001.1	146158	146400	+	WP_011133235.1	acyl carrier protein	Prochlorococcus sp.		GCF_965655815.1
1443609	RefSeq	NZ_CP138914.1	777173	777415	+	WP_011133235.1	acyl carrier protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1443609	RefSeq	NZ_CP138922.1	1395442	1395684	-	WP_011133235.1	acyl carrier protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1443609	RefSeq	NZ_CP138923.1	1565937	1566179	-	WP_011133235.1	acyl carrier protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1443609	RefSeq	NZ_CP138976.1	750233	750475	-	WP_011133235.1	acyl carrier protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1443609	RefSeq	NZ_JNAG01000005.1	192385	192627	+	WP_011133235.1	acyl carrier protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1443609	Swiss-Prot	N/A				Q7UZQ0.1	Acyl carrier protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1443609	INSDC	EM386972.1	1386	1628	+	ECK90650.1	hypothetical protein	marine metagenome		
1443609	INSDC	EP890208.1	4561	4803	-	EDA61660.1	hypothetical protein	marine metagenome		
1443609	INSDC	JNAG01000005.1	192385	192627	+	KGF86856.1	Acyl carrier protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1443609	INSDC	NZKA01000052.1	1101	1343	+	MAK08663.1	acyl carrier protein	Prochlorococcus sp. MED105		GCA_002692385.1
1443609	INSDC	JAOOIS010000047.1	593	835	+	MDC3073044.1	acyl carrier protein	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1443609	INSDC	JAOOMD010000005.1	21559	21801	-	MDC3137726.1	acyl carrier protein	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1443609	INSDC	JAOONA010000005.1	17420	17662	-	MDC3159359.1	acyl carrier protein	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1443609	INSDC	JAOONW010000007.1	4555	4797	-	MDC3168929.1	acyl carrier protein	Prochlorococcus sp. AH-716-E17		GCA_028410015.1
1443609	INSDC	JBJLEM010000003.1	431239	431481	-	MFL2880156.1	acyl carrier protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1443609	INSDC	QOPO01000001.1	135801	136043	-	RCL50786.1	acyl carrier protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
1443609	PAT	N/A				AUE95761.1	Sequence 6 from patent US 9683219	Unknown		
1443609	PAT	N/A				AVX98259.1	Sequence 6 from patent US 9873865	Unknown		
1443609	PAT	N/A				QCA65247.1	Sequence 6 from patent US 10208294	Unknown		
1443609	PAT	N/A				QPU33872.1	Sequence 24204 from patent US 10696975	Unknown		
1443609	PAT	N/A				UCW41016.1	Sequence 48 from patent US 11060099	Unknown		
1443609	PAT	N/A				UOJ36853.1	Sequence 6 from patent US 11130944	Unknown		
1443609	PAT	N/A				WFK66762.1	Sequence 24204 from patent US 11274312	Unknown		
1443609	PAT	N/A				YAV45901.1	Sequence 6 from patent US 12173329 B2	Prochlorococcus marinus		
