Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747913	INSDC	BX548175.1	1401275	1401478	-	CAE21489.1	possible high light inducible protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747913	RefSeq	NC_005071.1	1401275	1401478	-	WP_011130682.1	high light inducible protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747913	RefSeq	NZ_CP138944.1	1407336	1407539	+	WP_011130682.1	high light inducible protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1747913	RefSeq	NZ_CP138946.1	1398995	1399198	+	WP_011130682.1	high light inducible protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1747913	RefSeq	NZ_CP138947.1	415521	415724	+	WP_011130682.1	high light inducible protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747913	RefSeq	NZ_CP138972.1	2148131	2148334	-	WP_011130682.1	high light inducible protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1747913	RefSeq	NZ_JABBYP010000040.1	79552	79755	-	WP_011130682.1	high light inducible protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1747913	RefSeq	NZ_JABBYQ010000058.1	95480	95683	+	WP_011130682.1	high light inducible protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1747913	RefSeq	NZ_JABBYR010000099.1	84313	84516	+	WP_011130682.1	high light inducible protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1747913	RefSeq	NZ_LVHM01000052.1	254467	254670	-	WP_011130682.1	high light inducible protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1747913	RefSeq	NZ_LVHR01000032.1	73678	73881	+	WP_011130682.1	high light inducible protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1747913	INSDC	CATFFZ010000387.1	1912	2115	-	CAI8265909.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1747913	INSDC	LVHM01000052.1	254467	254670	-	KZR62733.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1747913	INSDC	LVHR01000032.1	73678	73881	+	KZR80786.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1747913	INSDC	JAKUPE010000001.1	34347	34550	-	MCH2565005.1	high light inducible protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747913	INSDC	JAYZTP010000450.1	7817	8020	+	MEC7382580.1	high light inducible protein	Cyanobacteriota bacterium		GCA_036133295.1
1747913	INSDC	JAYZLF010000030.1	39977	40180	+	MEC7737563.1	high light inducible protein	Cyanobacteriota bacterium		GCA_036154475.1
1747913	INSDC	JAZACI010000438.1	573	776	+	MEC9029838.1	high light inducible protein	Cyanobacteriota bacterium		GCA_036124965.1
1747913	INSDC	JAYZUM010000171.1	202	405	+	MEC9452263.1	high light inducible protein	Cyanobacteriota bacterium		GCA_036156835.1
1747913	INSDC	JAZAII010000139.1	1150	1353	-	MED5562187.1	high light inducible protein	Cyanobacteriota bacterium		GCA_036230865.1
1747913	INSDC	JABBYR010000099.1	84313	84516	+	NMO85210.1	high light inducible protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1747913	INSDC	JABBYP010000040.1	79552	79755	-	NMP07057.1	high light inducible protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1747913	INSDC	JABBYQ010000058.1	95480	95683	+	NMP14398.1	high light inducible protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
