Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1750098	INSDC	BX548174.1	456638	457939	-	CAE18942.1	glutamate-1-semialdehyde 2,1-aminomutase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1750098	RefSeq	NC_005072.1	456638	457939	-	WP_011132118.1	glutamate-1-semialdehyde 2,1-aminomutase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1750098	RefSeq	NZ_CP138914.1	1353588	1354889	-	WP_011132118.1	glutamate-1-semialdehyde 2,1-aminomutase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1750098	RefSeq	NZ_CP138922.1	816149	817450	+	WP_011132118.1	glutamate-1-semialdehyde 2,1-aminomutase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1750098	RefSeq	NZ_CP138923.1	986644	987945	+	WP_011132118.1	glutamate-1-semialdehyde 2,1-aminomutase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1750098	RefSeq	NZ_CP138976.1	168958	170259	+	WP_011132118.1	glutamate-1-semialdehyde 2,1-aminomutase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1750098	RefSeq	NZ_JNAG01000006.1	314740	316041	+	WP_011132118.1	glutamate-1-semialdehyde 2,1-aminomutase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1750098	Swiss-Prot	N/A				Q7V2J3.1	Glutamate-1-semialdehyde 2,1-aminomutase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1750098	INSDC	JNAG01000006.1	314740	316041	+	KGF86166.1	Glutamate-1-semialdehyde aminotransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1750098	PAT	N/A				AGD24095.1	Sequence 21551 from patent US 8343764	Unknown		
1750098	PAT	N/A				APN59858.1	Sequence 16223 from patent US 9315822	Unknown		
1750098	PAT	N/A				AZJ83181.1	Sequence 16223 from patent US 10093943	Unknown		
1750098	PAT	N/A				QBD71337.1	Sequence 64653 from patent US 10167482	Unknown		
1750098	PAT	N/A				QKO66267.1	Sequence 21551 from patent US 10538781	Unknown		
1750098	PAT	N/A				QPX58000.1	Sequence 64653 from patent US 10760091	Unknown		
1750098	PAT	N/A				WIT90892.1	Sequence 64653 from patent US 11371054	Unknown		
