Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1474261	INSDC	BX548174.1	16680	17684	-	CAE18473.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1474261	RefSeq	NC_005072.1	16680	17684	-	WP_011131652.1	tRNA dihydrouridine(20/20a) synthase DusA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1474261	RefSeq	NZ_CP138914.1	913635	914639	-	WP_011131652.1	tRNA dihydrouridine(20/20a) synthase DusA	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1474261	RefSeq	NZ_CP138922.1	1258350	1259354	+	WP_011131652.1	tRNA dihydrouridine(20/20a) synthase DusA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1474261	RefSeq	NZ_CP138923.1	1428845	1429849	+	WP_011131652.1	tRNA dihydrouridine(20/20a) synthase DusA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1474261	RefSeq	NZ_CP138976.1	613112	614116	+	WP_011131652.1	tRNA dihydrouridine(20/20a) synthase DusA	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1474261	RefSeq	NZ_JNAG01000002.1	199046	200050	+	WP_011131652.1	tRNA dihydrouridine(20/20a) synthase DusA	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1474261	INSDC	JNAG01000002.1	199046	200050	+	KGF88239.1	tRNA dihydrouridine synthase A	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1474261	PAT	N/A				QPU77339.1	Sequence 67671 from patent US 10696975	Unknown		
1474261	PAT	N/A				WFL10235.1	Sequence 67671 from patent US 11274312	Unknown		
