Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1467080	INSDC	BX548175.1	1881556	1882755	+	CAE21957.1	Elongation factor Tu, EF-Tu	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1467080	RefSeq	NC_005071.1	1881556	1882755	+	WP_011131149.1	elongation factor Tu	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1467080	RefSeq	NZ_CP138944.1	181525	182724	+	WP_011131149.1	elongation factor Tu	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1467080	RefSeq	NZ_CP138946.1	181487	182686	+	WP_011131149.1	elongation factor Tu	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1467080	RefSeq	NZ_CP138947.1	1828303	1829502	+	WP_011131149.1	elongation factor Tu	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1467080	RefSeq	NZ_CP138957.1	1790530	1791729	+	WP_011131149.1	elongation factor Tu	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1467080	RefSeq	NZ_CP138972.1	775778	776977	-	WP_011131149.1	elongation factor Tu	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1467080	RefSeq	NZ_JABBYQ010000057.1	61693	62892	+	WP_011131149.1	elongation factor Tu	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1467080	RefSeq	NZ_JABBYR010000064.1	63155	64354	+	WP_011131149.1	elongation factor Tu	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1467080	RefSeq	NZ_LVHM01000051.1	90124	91323	+	WP_011131149.1	elongation factor Tu	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1467080	RefSeq	NZ_LVHP01000026.1	710960	712159	-	WP_011131149.1	elongation factor Tu	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1467080	RefSeq	NZ_LVHR01000034.1	81513	82712	+	WP_011131149.1	elongation factor Tu	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1467080	RefSeq	NZ_LVHS01000027.1	664398	665597	-	WP_011131149.1	elongation factor Tu	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1467080	Swiss-Prot	N/A				Q7V500.1	Elongation factor Tu	Prochlorococcus marinus str. MIT 9313		
1467080	INSDC	LVHM01000051.1	90124	91323	+	KZR63669.1	Elongation factor Tu	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1467080	INSDC	LVHP01000026.1	710960	712159	-	KZR73892.1	Elongation factor Tu	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1467080	INSDC	LVHR01000034.1	81513	82712	+	KZR78823.1	Elongation factor Tu	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1467080	INSDC	LVHS01000027.1	664398	665597	-	KZR80544.1	Elongation factor Tu	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1467080	INSDC	JAYZUM010000472.1	4879	6078	-	MEC9453090.1	elongation factor Tu	Cyanobacteriota bacterium		GCA_036156835.1
1467080	INSDC	JAZAOU010000308.1	4168	5367	-	MED5164953.1	elongation factor Tu	Cyanobacteriota bacterium		GCA_036227985.1
1467080	INSDC	JAZAOD010000065.1	3738	4937	+	MED5263710.1	elongation factor Tu	Cyanobacteriota bacterium		GCA_036228585.1
1467080	INSDC	JABBYR010000064.1	63155	64354	+	NMO84499.1	elongation factor Tu	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1467080	INSDC	JABBYP010000027.1	26738	27937	-	NMP06193.1	elongation factor Tu	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1467080	INSDC	JABBYQ010000057.1	61693	62892	+	NMP14170.1	elongation factor Tu	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
