Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749627	INSDC	BX548174.1	1212680	1213846	+	CAE19718.1	pyridoxal-phosphate-dependent aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749627	RefSeq	NC_005072.1	1212680	1213846	+	WP_011132893.1	DegT/DnrJ/EryC1/StrS family aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749627	RefSeq	NZ_CP138914.1	451642	452808	+	WP_011132893.1	DegT/DnrJ/EryC1/StrS family aminotransferase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749627	RefSeq	NZ_CP138922.1	60392	61558	-	WP_011132893.1	DegT/DnrJ/EryC1/StrS family aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749627	PAT	N/A				AGX71665.1	Sequence 43128 from patent US 8541208	Unknown		
1749627	PAT	N/A				AGX83173.1	Sequence 66086 from patent US 8541208	Unknown		
1749627	PAT	HB910452.1	1	1167	+	CBF90228.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1749627	PAT	HB933410.1	1	1167	+	CBG01575.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1749627	PAT	HC967861.1	1	1167	+	CBV03847.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1749627	PAT	HC990819.1	1	1167	+	CBV15095.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
