Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747924	INSDC	BX548175.1	1850005	1850457	+	CAE21933.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747924	RefSeq	NC_005071.1	1850005	1850457	+	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747924	RefSeq	NC_008820.1	2048560	2049012	+	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1747924	RefSeq	NZ_CP138943.1	1928937	1929389	+	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1747924	RefSeq	NZ_CP138957.1	1759016	1759468	+	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1747924	RefSeq	NZ_CP138958.1	104181	104633	+	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1747924	RefSeq	NZ_CP138959.1	1727993	1728445	+	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1747924	RefSeq	NZ_CP138973.1	2342032	2342484	-	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1747924	RefSeq	NZ_LVHK01000031.1	46274	46726	+	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1747924	RefSeq	NZ_LVHL01000012.1	723562	724014	-	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1747924	RefSeq	NZ_LVHN01000013.1	98137	98589	+	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
